"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9584","Check dynamic elements change properties after 5 seconds","UI","Thu Aug 14 03:18:54 UTC 2025","passed","Thu Aug 14 03:19:04 UTC 2025","","popup","",""
"","14819","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Aug 14 03:19:04 UTC 2025","passed","Thu Aug 14 03:19:19 UTC 2025","","Drag and drop a draggable element into another","",""
"","4000","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Aug 14 03:19:44 UTC 2025","passed","Thu Aug 14 03:19:48 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","7878","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Aug 14 03:18:19 UTC 2025","passed","Thu Aug 14 03:18:26 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Aug 14 03:16:36 UTC 2025","skipped","Thu Aug 14 03:16:36 UTC 2025","","Retrieve version Mysql","",""
"","2","Check frames nested are displayed properly","FRAMES","Thu Aug 14 03:19:29 UTC 2025","unknown","Thu Aug 14 03:19:29 UTC 2025","","Check frames nested are displayed properly","",""
"","4086","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Aug 14 03:20:40 UTC 2025","passed","Thu Aug 14 03:20:44 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","3880","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Aug 14 03:17:21 UTC 2025","passed","Thu Aug 14 03:17:24 UTC 2025","","Delete the third entry in the web table","",""
"","3180","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Aug 14 03:17:31 UTC 2025","passed","Thu Aug 14 03:17:34 UTC 2025","","Download a file online","",""
"","2300","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Aug 14 03:19:33 UTC 2025","unknown","Thu Aug 14 03:19:35 UTC 2025","","Open only the selected accordian section on click","",""
"","2665","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Aug 14 03:17:28 UTC 2025","passed","Thu Aug 14 03:17:31 UTC 2025","","Upload a file and check file path","",""
