"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2148","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Feb 06 02:44:51 GMT 2025","unknown","Thu Feb 06 02:44:53 GMT 2025","","Open only the selected accordian section on click","",""
"","3288","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 06 02:43:14 GMT 2025","passed","Thu Feb 06 02:43:17 GMT 2025","","Download a file online","",""
"","214","Search a pet in petstore API","APIs","Thu Feb 06 02:42:24 GMT 2025","passed","Thu Feb 06 02:42:24 GMT 2025","","petstore","",""
"","3739","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 06 02:43:10 GMT 2025","passed","Thu Feb 06 02:43:14 GMT 2025","","Upload a file and check file path","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Feb 06 02:44:46 GMT 2025","unknown","Thu Feb 06 02:44:46 GMT 2025","","Check frames nested are displayed properly","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Feb 06 02:42:25 GMT 2025","skipped","Thu Feb 06 02:42:25 GMT 2025","","Retrieve version MSSQL","",""
"","3587","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 06 02:42:56 GMT 2025","passed","Thu Feb 06 02:42:59 GMT 2025","","Add a new entry to web table","",""
"","3268","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Feb 06 02:43:04 GMT 2025","passed","Thu Feb 06 02:43:07 GMT 2025","","Delete the third entry in the web table","",""
"","3315","Check API response by clicking on links","UI","Thu Feb 06 02:42:48 GMT 2025","passed","Thu Feb 06 02:42:52 GMT 2025","","popup","",""
"","297","Delete a pet in petstore API","APIs","Thu Feb 06 02:42:24 GMT 2025","passed","Thu Feb 06 02:42:25 GMT 2025","","petstore","",""
