"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 17 02:23:15 GMT 2023","Tue Oct 17 02:23:19 GMT 2023","4206","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Oct 17 02:18:25 GMT 2023","Tue Oct 17 02:18:25 GMT 2023","204","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Oct 17 02:18:25 GMT 2023","Tue Oct 17 02:18:29 GMT 2023","3869","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Oct 17 02:20:25 GMT 2023","Tue Oct 17 02:20:31 GMT 2023","5778","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Tue Oct 17 02:22:01 GMT 2023","Tue Oct 17 02:22:38 GMT 2023","36343","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Oct 17 02:23:19 GMT 2023","Tue Oct 17 02:23:24 GMT 2023","4406","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Oct 17 02:23:11 GMT 2023","Tue Oct 17 02:23:15 GMT 2023","4072","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Oct 17 02:18:25 GMT 2023","Tue Oct 17 02:18:25 GMT 2023","446","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"skipped","Tue Oct 17 02:18:25 GMT 2023","Tue Oct 17 02:18:25 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Oct 17 02:19:19 GMT 2023","Tue Oct 17 02:19:23 GMT 2023","4052","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Oct 17 02:20:01 GMT 2023","Tue Oct 17 02:20:10 GMT 2023","8572","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Oct 17 02:19:23 GMT 2023","Tue Oct 17 02:19:27 GMT 2023","3829","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Oct 17 02:20:10 GMT 2023","Tue Oct 17 02:20:18 GMT 2023","7853","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Oct 17 02:19:57 GMT 2023","Tue Oct 17 02:20:01 GMT 2023","4186","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Oct 17 02:18:24 GMT 2023","Tue Oct 17 02:18:25 GMT 2023","285","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Oct 17 02:19:27 GMT 2023","Tue Oct 17 02:19:31 GMT 2023","4014","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Oct 17 02:22:51 GMT 2023","Tue Oct 17 02:22:55 GMT 2023","4165","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Oct 17 02:19:14 GMT 2023","Tue Oct 17 02:19:19 GMT 2023","4829","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Tue Oct 17 02:23:08 GMT 2023","Tue Oct 17 02:23:11 GMT 2023","2874","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Oct 17 02:21:58 GMT 2023","Tue Oct 17 02:22:01 GMT 2023","3912","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Oct 17 02:20:47 GMT 2023","Tue Oct 17 02:20:55 GMT 2023","8647","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
