"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32475","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 21 06:23:22 UTC 2026","failed","Thu May 21 06:23:55 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","7024","Check dynamic elements change properties after 5 seconds","UI","Thu May 21 06:18:07 UTC 2026","passed","Thu May 21 06:18:14 UTC 2026","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu May 21 06:19:18 UTC 2026","unknown","Thu May 21 06:19:18 UTC 2026","","Check multiple frames are displayed properly","",""
"","32495","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu May 21 06:24:27 UTC 2026","failed","Thu May 21 06:25:00 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32505","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 21 06:10:07 UTC 2026","failed","Thu May 21 06:10:40 UTC 2026","","Edit the first entry in the web table","",""
"","2202","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu May 21 06:11:45 UTC 2026","passed","Thu May 21 06:11:47 UTC 2026","","Upload a file and check file path","",""
"","1546","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu May 21 06:19:21 UTC 2026","unknown","Thu May 21 06:19:23 UTC 2026","","Open only the selected accordian section on click","",""
"","130","Rename a pet in petstore API","APIs","Thu May 21 06:05:09 UTC 2026","passed","Thu May 21 06:05:09 UTC 2026","","petstore","",""
"","32364","Display radio button text when selected","UI","Thu May 21 06:17:01 UTC 2026","failed","Thu May 21 06:17:34 UTC 2026","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Thu May 21 06:05:10 UTC 2026","skipped","Thu May 21 06:05:10 UTC 2026","","Retrieve version MSSQL","",""
"","178","Delete a pet in petstore API","APIs","Thu May 21 06:05:09 UTC 2026","passed","Thu May 21 06:05:10 UTC 2026","","petstore","",""
