"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Feb 26 02:35:13 GMT 2024","Mon Feb 26 02:35:16 GMT 2024","3256","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"skipped","Mon Feb 26 02:19:32 GMT 2024","Mon Feb 26 02:19:32 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Feb 26 02:23:21 GMT 2024","Mon Feb 26 02:23:27 GMT 2024","6690","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Feb 26 02:19:31 GMT 2024","Mon Feb 26 02:19:32 GMT 2024","505","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Mon Feb 26 02:35:27 GMT 2024","Mon Feb 26 02:35:58 GMT 2024","30727","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Mon Feb 26 02:24:34 GMT 2024","Mon Feb 26 02:25:04 GMT 2024","30804","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Mon Feb 26 02:27:31 GMT 2024","Mon Feb 26 02:28:02 GMT 2024","30963","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Feb 26 02:19:30 GMT 2024","Mon Feb 26 02:19:31 GMT 2024","622","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Mon Feb 26 02:31:08 GMT 2024","Mon Feb 26 02:31:39 GMT 2024","30911","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Mon Feb 26 02:25:49 GMT 2024","Mon Feb 26 02:26:19 GMT 2024","30853","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Feb 26 02:28:02 GMT 2024","Mon Feb 26 02:28:08 GMT 2024","6337","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Feb 26 02:35:23 GMT 2024","Mon Feb 26 02:35:27 GMT 2024","4562","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Mon Feb 26 02:35:58 GMT 2024","Mon Feb 26 02:36:29 GMT 2024","30898","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Feb 26 02:32:48 GMT 2024","Mon Feb 26 02:32:54 GMT 2024","6037","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Mon Feb 26 02:19:32 GMT 2024","Mon Feb 26 02:19:32 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Mon Feb 26 02:27:00 GMT 2024","Mon Feb 26 02:27:31 GMT 2024","30949","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon Feb 26 02:30:34 GMT 2024","Mon Feb 26 02:30:34 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
