"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 02:16:17 GMT 2024","Mon Jan 29 02:16:20 GMT 2024","2815","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Mon Jan 29 02:21:35 GMT 2024","Mon Jan 29 02:21:47 GMT 2024","12268","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Mon Jan 29 02:20:17 GMT 2024","Mon Jan 29 02:20:52 GMT 2024","35120","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jan 29 02:18:23 GMT 2024","Mon Jan 29 02:18:26 GMT 2024","2964","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Mon Jan 29 02:18:16 GMT 2024","Mon Jan 29 02:18:19 GMT 2024","3340","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Jan 29 02:18:26 GMT 2024","Mon Jan 29 02:18:33 GMT 2024","7681","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jan 29 02:21:58 GMT 2024","Mon Jan 29 02:22:03 GMT 2024","4707","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jan 29 02:16:17 GMT 2024","Mon Jan 29 02:16:17 GMT 2024","59","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Jan 29 02:18:58 GMT 2024","Mon Jan 29 02:19:01 GMT 2024","2897","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"unknown","Mon Jan 29 02:19:53 GMT 2024","Mon Jan 29 02:19:53 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"skipped","Mon Jan 29 02:16:17 GMT 2024","Mon Jan 29 02:16:17 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Jan 29 02:21:14 GMT 2024","Mon Jan 29 02:21:17 GMT 2024","3320","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon Jan 29 02:20:10 GMT 2024","Mon Jan 29 02:20:13 GMT 2024","2758","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Mon Jan 29 02:19:18 GMT 2024","Mon Jan 29 02:19:53 GMT 2024","35600","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Mon Jan 29 02:16:17 GMT 2024","Mon Jan 29 02:16:17 GMT 2024","74","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon Jan 29 02:21:47 GMT 2024","Mon Jan 29 02:21:50 GMT 2024","2485","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Jan 29 02:16:17 GMT 2024","Mon Jan 29 02:16:17 GMT 2024","40","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Jan 29 02:17:57 GMT 2024","Mon Jan 29 02:18:00 GMT 2024","2876","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
