"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Check multiple frames are displayed properly","FRAMES","2026-09-25","unknown","2026-09-25","","Check multiple frames are displayed properly","",""
"","32852","Display checkbox folders and sub-folders when checked","UI","2026-09-25","failed","2026-09-25","","popup","",""
"","32663","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-09-25","failed","2026-09-25","","Fill all the select fields displayed","",""
"","2429","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-09-25","passed","2026-09-25","","Upload a file and check file path","",""
"","33225","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-09-25","failed","2026-09-25","","popup","",""
"","7465","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-09-25","passed","2026-09-25","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2946","Check API response by clicking on links","UI","2026-09-25","passed","2026-09-25","","popup","",""
"","32674","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-09-25","failed","2026-09-25","","Navigate using in-page menu and sub-menu contents on hover","",""
"","6642","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-09-25","passed","2026-09-25","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2039","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-09-25","unknown","2026-09-25","","Change input value by moving the slider","",""
"","6694","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-09-25","passed","2026-09-25","","Redirection to a new window when clicking on ""New Window"" button","",""
