"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 02 02:34:43 GMT 2024","Fri Aug 02 02:35:18 GMT 2024","34950","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"skipped","Fri Aug 02 02:31:23 GMT 2024","Fri Aug 02 02:31:23 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Aug 02 02:35:51 GMT 2024","Fri Aug 02 02:35:55 GMT 2024","4045","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"unknown","Fri Aug 02 02:33:50 GMT 2024","Fri Aug 02 02:33:50 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Fri Aug 02 02:35:37 GMT 2024","Fri Aug 02 02:35:40 GMT 2024","2329","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Aug 02 02:33:45 GMT 2024","Fri Aug 02 02:33:50 GMT 2024","5662","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Aug 02 02:31:23 GMT 2024","Fri Aug 02 02:31:23 GMT 2024","267","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri Aug 02 02:31:23 GMT 2024","Fri Aug 02 02:31:23 GMT 2024","220","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri Aug 02 02:32:11 GMT 2024","Fri Aug 02 02:32:15 GMT 2024","3864","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Aug 02 02:35:55 GMT 2024","Fri Aug 02 02:36:00 GMT 2024","4538","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Fri Aug 02 02:31:50 GMT 2024","Fri Aug 02 02:31:54 GMT 2024","3779","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri Aug 02 02:33:27 GMT 2024","Fri Aug 02 02:33:31 GMT 2024","3942","UI","popup","","","","Display button click when clicked on",""
"passed","Fri Aug 02 02:32:45 GMT 2024","Fri Aug 02 02:32:49 GMT 2024","3509","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Fri Aug 02 02:35:40 GMT 2024","Fri Aug 02 02:35:42 GMT 2024","2589","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Fri Aug 02 02:34:08 GMT 2024","Fri Aug 02 02:34:43 GMT 2024","34866","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Aug 02 02:32:49 GMT 2024","Fri Aug 02 02:32:57 GMT 2024","8409","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Aug 02 02:33:11 GMT 2024","Fri Aug 02 02:33:17 GMT 2024","5103","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri Aug 02 02:33:24 GMT 2024","Fri Aug 02 02:33:27 GMT 2024","3759","UI","popup","","","","Display radio button text when selected",""
"unknown","Fri Aug 02 02:35:45 GMT 2024","Fri Aug 02 02:35:47 GMT 2024","2399","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Aug 02 02:32:57 GMT 2024","Fri Aug 02 02:33:04 GMT 2024","6881","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
