"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33141","Display button click when clicked on","UI","2026-06-29","failed","2026-06-29","","popup","",""
"","32732","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-06-29","failed","2026-06-29","","Drag and drop a draggable element into another","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-06-29","unknown","2026-06-29","","Check multiple frames are displayed properly","",""
"","32735","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-29","failed","2026-06-29","","Navigate using in-page menu and sub-menu contents on hover","",""
"","33402","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-06-29","failed","2026-06-29","","popup","",""
"","275","Search a pet in petstore API","APIs","2026-06-29","passed","2026-06-29","","petstore","",""
"","2263","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-29","unknown","2026-06-29","","Checking a date via date picker using input field","",""
"","479","Delete a pet in petstore API","APIs","2026-06-29","passed","2026-06-29","","petstore","",""
"","33013","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-29","failed","2026-06-29","","Delete the third entry in the web table","",""
"","3681","Check broken links returns an error 500","UI","2026-06-29","passed","2026-06-29","","popup","",""
"","32936","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-29","failed","2026-06-29","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6564","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-29","passed","2026-06-29","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","277","Rename a pet in petstore API","APIs","2026-06-29","passed","2026-06-29","","petstore","",""
"","7361","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-29","passed","2026-06-29","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2615","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-29","passed","2026-06-29","","Upload a file and check file path","",""
"","2208","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-29","unknown","2026-06-29","","Open only the selected accordian section on click","",""
"","2124","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-29","unknown","2026-06-29","","Checking a date via date picker using calendar module","",""
"","7444","Check dynamic elements change properties after 5 seconds","UI","2026-06-29","passed","2026-06-29","","popup","",""
"","330","Create a new pet in petstore API","APIs","2026-06-29","passed","2026-06-29","","petstore","",""
"","6594","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-29","passed","2026-06-29","","Redirection to a new window when clicking on ""New Window"" button","",""
