"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7289","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Jun 16 03:20:05 GMT 2025","passed","Mon Jun 16 03:20:13 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","2984","Redirection to a new page when clicking on link (tabs and windows)","UI","Mon Jun 16 03:18:11 GMT 2025","passed","Mon Jun 16 03:18:14 GMT 2025","","popup","",""
"","1","Check multiple frames are displayed properly","FRAMES","Mon Jun 16 03:20:59 GMT 2025","unknown","Mon Jun 16 03:20:59 GMT 2025","","Check multiple frames are displayed properly","",""
"","36509","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Mon Jun 16 03:21:50 GMT 2025","failed","Mon Jun 16 03:22:27 GMT 2025","","Fill all the select fields displayed","",""
"","2244","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Mon Jun 16 03:21:04 GMT 2025","unknown","Mon Jun 16 03:21:06 GMT 2025","","Open only the selected accordian section on click","",""
"","7113","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Mon Jun 16 03:19:58 GMT 2025","passed","Mon Jun 16 03:20:05 GMT 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","34445","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Mon Jun 16 03:21:16 GMT 2025","failed","Mon Jun 16 03:21:50 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","4390","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 16 03:18:45 GMT 2025","passed","Mon Jun 16 03:18:50 GMT 2025","","Add a new entry to web table","",""
"","17793","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Jun 16 03:19:32 GMT 2025","passed","Mon Jun 16 03:19:50 GMT 2025","","Check different modals dialogs popin are displayed","",""
"","4214","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 16 03:18:54 GMT 2025","passed","Mon Jun 16 03:18:58 GMT 2025","","Delete the third entry in the web table","",""
"","3634","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 16 03:22:44 GMT 2025","passed","Mon Jun 16 03:22:47 GMT 2025","","Check suggestions when using autocomplete on input field","",""
"","15107","Fill a complete form using external json data","UI","Mon Jun 16 03:20:44 GMT 2025","passed","Mon Jun 16 03:20:59 GMT 2025","","popup","",""
"","3417","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jun 16 03:18:58 GMT 2025","passed","Mon Jun 16 03:19:02 GMT 2025","","Search Kierra entry in the web table","",""
"","8355","Check dynamic elements change properties after 5 seconds","UI","Mon Jun 16 03:20:32 GMT 2025","passed","Mon Jun 16 03:20:40 GMT 2025","","popup","",""
"","2308","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 16 03:22:54 GMT 2025","unknown","Mon Jun 16 03:22:56 GMT 2025","","Change input value by moving the slider","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Mon Jun 16 03:18:11 GMT 2025","skipped","Mon Jun 16 03:18:11 GMT 2025","","Retrieve version Mysql","",""
"","3224","Display radio button text when selected","UI","Mon Jun 16 03:20:24 GMT 2025","passed","Mon Jun 16 03:20:27 GMT 2025","","popup","",""
"","4284","Check API response by clicking on links","UI","Mon Jun 16 03:18:37 GMT 2025","passed","Mon Jun 16 03:18:41 GMT 2025","","popup","",""
"","4207","Drag and drop a draggable element into another","DRAG_AND_DROP","Mon Jun 16 03:20:40 GMT 2025","passed","Mon Jun 16 03:20:44 GMT 2025","","Drag and drop a draggable element into another","",""
"","312","Rename a pet in petstore API","APIs","Mon Jun 16 03:18:10 GMT 2025","passed","Mon Jun 16 03:18:10 GMT 2025","","petstore","",""
"","2245","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 16 03:22:56 GMT 2025","unknown","Mon Jun 16 03:22:58 GMT 2025","","Change input value by clicking on the slider bar","",""
"","4667","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Mon Jun 16 03:22:39 GMT 2025","passed","Mon Jun 16 03:22:44 GMT 2025","","Display information tooltips on hover for designated element","",""
"","3849","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jun 16 03:23:05 GMT 2025","passed","Mon Jun 16 03:23:09 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","490","Delete a pet in petstore API","APIs","Mon Jun 16 03:18:10 GMT 2025","failed","Mon Jun 16 03:18:11 GMT 2025","","petstore","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Jun 16 03:18:11 GMT 2025","skipped","Mon Jun 16 03:18:11 GMT 2025","","Retrieve version MSSQL","",""
