"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4139","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 16 03:28:00 UTC 2025","unknown","Tue Dec 16 03:28:04 UTC 2025","","Change input value by moving the slider","",""
"","5470","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Dec 16 03:25:30 UTC 2025","passed","Tue Dec 16 03:25:36 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","11861","Fill a complete form using external json data","UI","Tue Dec 16 03:24:42 UTC 2025","passed","Tue Dec 16 03:24:54 UTC 2025","","popup","",""
"","3082","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Dec 16 03:25:27 UTC 2025","unknown","Tue Dec 16 03:25:30 UTC 2025","","Navigate using in-page tab contents on click","",""
"","3671","Display radio button text when selected","UI","Tue Dec 16 03:24:11 UTC 2025","passed","Tue Dec 16 03:24:15 UTC 2025","","popup","",""
"","5467","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 16 03:28:13 UTC 2025","passed","Tue Dec 16 03:28:19 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Dec 16 03:20:09 UTC 2025","skipped","Tue Dec 16 03:20:09 UTC 2025","","Retrieve version Mysql","",""
"","180","Delete a pet in petstore API","APIs","Tue Dec 16 03:20:09 UTC 2025","passed","Tue Dec 16 03:20:09 UTC 2025","","petstore","",""
"","4898","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 16 03:21:23 UTC 2025","passed","Tue Dec 16 03:21:28 UTC 2025","","Delete the third entry in the web table","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Dec 16 03:24:54 UTC 2025","unknown","Tue Dec 16 03:24:54 UTC 2025","","Check frames nested are displayed properly","",""
"","19581","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 16 03:21:03 UTC 2025","passed","Tue Dec 16 03:21:23 UTC 2025","","Edit the first entry in the web table","",""
"","120","Rename a pet in petstore API","APIs","Tue Dec 16 03:20:09 UTC 2025","passed","Tue Dec 16 03:20:09 UTC 2025","","petstore","",""
"","4183","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Dec 16 03:22:04 UTC 2025","passed","Tue Dec 16 03:22:08 UTC 2025","","Download a file online","",""
"","10491","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Dec 16 03:23:06 UTC 2025","passed","Tue Dec 16 03:23:17 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3054","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Dec 16 03:25:01 UTC 2025","unknown","Tue Dec 16 03:25:04 UTC 2025","","Open only the selected accordian section on click","",""
"","36779","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Dec 16 03:25:36 UTC 2025","failed","Tue Dec 16 03:26:13 UTC 2025","","Fill all the select fields displayed","",""
"","4244","Check API response by clicking on links","UI","Tue Dec 16 03:20:48 UTC 2025","passed","Tue Dec 16 03:20:52 UTC 2025","","popup","",""
"","18807","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 16 03:27:10 UTC 2025","unknown","Tue Dec 16 03:27:29 UTC 2025","","Checking a date via date picker using input field","",""
"","3771","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Dec 16 03:20:09 UTC 2025","passed","Tue Dec 16 03:20:13 UTC 2025","","popup","",""
"","4466","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Dec 16 03:28:09 UTC 2025","passed","Tue Dec 16 03:28:13 UTC 2025","","Click on ""Start"" to fill up the progress bar","",""
"","7725","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Dec 16 03:26:57 UTC 2025","passed","Tue Dec 16 03:27:04 UTC 2025","","Display information tooltips on hover for designated element","",""
