"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Fri Jul 19 02:31:11 GMT 2024","Fri Jul 19 02:31:11 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Jul 19 02:33:56 GMT 2024","Fri Jul 19 02:34:03 GMT 2024","6107","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri Jul 19 02:33:06 GMT 2024","Fri Jul 19 02:33:14 GMT 2024","8079","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri Jul 19 02:32:01 GMT 2024","Fri Jul 19 02:32:06 GMT 2024","4156","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Jul 19 02:34:25 GMT 2024","Fri Jul 19 02:34:29 GMT 2024","4437","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri Jul 19 02:35:30 GMT 2024","Fri Jul 19 02:35:33 GMT 2024","3170","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Jul 19 02:31:09 GMT 2024","Fri Jul 19 02:31:10 GMT 2024","375","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Fri Jul 19 02:32:09 GMT 2024","Fri Jul 19 02:32:14 GMT 2024","4256","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Jul 19 02:33:51 GMT 2024","Fri Jul 19 02:33:56 GMT 2024","5137","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Jul 19 02:31:57 GMT 2024","Fri Jul 19 02:32:01 GMT 2024","4700","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Jul 19 02:33:34 GMT 2024","Fri Jul 19 02:33:38 GMT 2024","4086","UI","popup","","","","Display radio button text when selected",""
"unknown","Fri Jul 19 02:35:36 GMT 2024","Fri Jul 19 02:35:40 GMT 2024","3159","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"skipped","Fri Jul 19 02:31:11 GMT 2024","Fri Jul 19 02:31:11 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Jul 19 02:32:57 GMT 2024","Fri Jul 19 02:33:06 GMT 2024","8324","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Jul 19 02:32:48 GMT 2024","Fri Jul 19 02:32:57 GMT 2024","9074","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Jul 19 02:31:42 GMT 2024","Fri Jul 19 02:31:46 GMT 2024","4799","UI","popup","","","","Check API response by clicking on links",""
"passed","Fri Jul 19 02:32:14 GMT 2024","Fri Jul 19 02:32:18 GMT 2024","4581","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
