"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Tue Mar 05 02:17:54 GMT 2024","Tue Mar 05 02:17:54 GMT 2024","3","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Mar 05 02:17:09 GMT 2024","Tue Mar 05 02:17:14 GMT 2024","5516","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Mar 05 02:15:17 GMT 2024","Tue Mar 05 02:15:17 GMT 2024","241","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Mar 05 02:16:04 GMT 2024","Tue Mar 05 02:16:07 GMT 2024","3097","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Mar 05 02:19:53 GMT 2024","Tue Mar 05 02:19:57 GMT 2024","4040","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Mar 05 02:19:57 GMT 2024","Tue Mar 05 02:20:01 GMT 2024","4277","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Mar 05 02:15:44 GMT 2024","Tue Mar 05 02:15:48 GMT 2024","4646","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Tue Mar 05 02:19:48 GMT 2024","Tue Mar 05 02:19:50 GMT 2024","2125","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Mar 05 02:17:54 GMT 2024","Tue Mar 05 02:17:54 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Mar 05 02:19:38 GMT 2024","Tue Mar 05 02:19:44 GMT 2024","5897","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Tue Mar 05 02:19:46 GMT 2024","Tue Mar 05 02:19:48 GMT 2024","2310","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Mar 05 02:16:28 GMT 2024","Tue Mar 05 02:16:31 GMT 2024","3110","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue Mar 05 02:16:07 GMT 2024","Tue Mar 05 02:16:10 GMT 2024","3182","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue Mar 05 02:16:10 GMT 2024","Tue Mar 05 02:16:14 GMT 2024","4129","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Mar 05 02:15:53 GMT 2024","Tue Mar 05 02:16:01 GMT 2024","7243","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Mar 05 02:15:17 GMT 2024","Tue Mar 05 02:15:17 GMT 2024","416","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Tue Mar 05 02:18:09 GMT 2024","Tue Mar 05 02:18:12 GMT 2024","3109","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Tue Mar 05 02:15:17 GMT 2024","Tue Mar 05 02:15:17 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Mar 05 02:15:40 GMT 2024","Tue Mar 05 02:15:44 GMT 2024","4047","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Tue Mar 05 02:15:17 GMT 2024","Tue Mar 05 02:15:20 GMT 2024","2682","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
