"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 07 02:21:44 GMT 2024","Wed Feb 07 02:21:48 GMT 2024","4433","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Feb 07 02:15:27 GMT 2024","Wed Feb 07 02:15:32 GMT 2024","4892","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Wed Feb 07 02:19:16 GMT 2024","Wed Feb 07 02:19:29 GMT 2024","12522","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Feb 07 02:17:52 GMT 2024","Wed Feb 07 02:18:01 GMT 2024","9276","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Wed Feb 07 02:15:32 GMT 2024","Wed Feb 07 02:15:52 GMT 2024","19550","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed Feb 07 02:21:40 GMT 2024","Wed Feb 07 02:21:44 GMT 2024","3651","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Feb 07 02:16:02 GMT 2024","Wed Feb 07 02:16:06 GMT 2024","3919","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Wed Feb 07 02:18:06 GMT 2024","Wed Feb 07 02:18:43 GMT 2024","36838","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed Feb 07 02:17:23 GMT 2024","Wed Feb 07 02:17:31 GMT 2024","7994","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Wed Feb 07 02:19:55 GMT 2024","Wed Feb 07 02:20:40 GMT 2024","45497","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Feb 07 02:16:09 GMT 2024","Wed Feb 07 02:16:14 GMT 2024","4092","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Feb 07 02:17:31 GMT 2024","Wed Feb 07 02:17:36 GMT 2024","5590","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Wed Feb 07 02:18:01 GMT 2024","Wed Feb 07 02:18:06 GMT 2024","4970","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Wed Feb 07 02:18:43 GMT 2024","Wed Feb 07 02:18:43 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Wed Feb 07 02:21:09 GMT 2024","Wed Feb 07 02:21:40 GMT 2024","30951","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Feb 07 02:14:54 GMT 2024","Wed Feb 07 02:14:54 GMT 2024","219","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Wed Feb 07 02:14:55 GMT 2024","Wed Feb 07 02:14:58 GMT 2024","3163","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Feb 07 02:17:47 GMT 2024","Wed Feb 07 02:17:52 GMT 2024","5211","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
