"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 24 02:30:48 GMT 2024","Wed Jul 24 02:30:49 GMT 2024","299","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Jul 24 02:30:48 GMT 2024","Wed Jul 24 02:30:48 GMT 2024","217","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Wed Jul 24 02:35:49 GMT 2024","Wed Jul 24 02:35:52 GMT 2024","2581","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Jul 24 02:30:49 GMT 2024","Wed Jul 24 02:30:53 GMT 2024","4035","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Wed Jul 24 02:31:15 GMT 2024","Wed Jul 24 02:31:18 GMT 2024","3686","UI","popup","","","","Check API response by clicking on links",""
"unknown","Wed Jul 24 02:36:50 GMT 2024","Wed Jul 24 02:36:53 GMT 2024","2645","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Wed Jul 24 02:35:05 GMT 2024","Wed Jul 24 02:35:05 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Jul 24 02:36:46 GMT 2024","Wed Jul 24 02:36:50 GMT 2024","4034","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Wed Jul 24 02:35:05 GMT 2024","Wed Jul 24 02:35:05 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Wed Jul 24 02:35:39 GMT 2024","Wed Jul 24 02:35:41 GMT 2024","2499","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Wed Jul 24 02:32:01 GMT 2024","Wed Jul 24 02:32:06 GMT 2024","4160","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Wed Jul 24 02:36:58 GMT 2024","Wed Jul 24 02:37:00 GMT 2024","2696","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Wed Jul 24 02:35:56 GMT 2024","Wed Jul 24 02:36:31 GMT 2024","35631","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Jul 24 02:36:42 GMT 2024","Wed Jul 24 02:36:46 GMT 2024","3947","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Jul 24 02:34:39 GMT 2024","Wed Jul 24 02:34:42 GMT 2024","3301","UI","popup","","","","Display radio button text when selected",""
"skipped","Wed Jul 24 02:30:49 GMT 2024","Wed Jul 24 02:30:49 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed Jul 24 02:32:06 GMT 2024","Wed Jul 24 02:32:09 GMT 2024","3493","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed Jul 24 02:34:42 GMT 2024","Wed Jul 24 02:34:46 GMT 2024","3990","UI","popup","","","","Display button click when clicked on",""
"skipped","Wed Jul 24 02:30:49 GMT 2024","Wed Jul 24 02:30:49 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Wed Jul 24 02:36:53 GMT 2024","Wed Jul 24 02:36:55 GMT 2024","2361","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Jul 24 02:31:53 GMT 2024","Wed Jul 24 02:31:57 GMT 2024","3986","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Jul 24 02:33:45 GMT 2024","Wed Jul 24 02:33:53 GMT 2024","7775","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Jul 24 02:37:08 GMT 2024","Wed Jul 24 02:37:12 GMT 2024","3930","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Jul 24 02:31:57 GMT 2024","Wed Jul 24 02:32:01 GMT 2024","4165","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Jul 24 02:33:29 GMT 2024","Wed Jul 24 02:33:37 GMT 2024","8603","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Wed Jul 24 02:34:54 GMT 2024","Wed Jul 24 02:35:00 GMT 2024","5467","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Jul 24 02:35:52 GMT 2024","Wed Jul 24 02:35:56 GMT 2024","3980","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed Jul 24 02:32:09 GMT 2024","Wed Jul 24 02:32:13 GMT 2024","4113","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Jul 24 02:31:18 GMT 2024","Wed Jul 24 02:31:49 GMT 2024","30548","UI","popup","","","","Check broken links returns an error 500",""
