"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9020","Check dynamic elements change properties after 5 seconds","UI","Wed Dec 17 03:18:13 UTC 2025","passed","Wed Dec 17 03:18:22 UTC 2025","","popup","",""
"","2323","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Dec 17 03:18:51 UTC 2025","unknown","Wed Dec 17 03:18:54 UTC 2025","","Navigate using in-page tab contents on click","",""
"","4138","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Dec 17 03:19:47 UTC 2025","passed","Wed Dec 17 03:19:51 UTC 2025","","Display information tooltips on hover for designated element","",""
"","3395","Display radio button text when selected","UI","Wed Dec 17 03:18:04 UTC 2025","passed","Wed Dec 17 03:18:08 UTC 2025","","popup","",""
"","36561","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Dec 17 03:18:58 UTC 2025","failed","Wed Dec 17 03:19:34 UTC 2025","","Fill all the select fields displayed","",""
"","2437","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 17 03:20:02 UTC 2025","unknown","Wed Dec 17 03:20:05 UTC 2025","","Change input value by clicking on the slider bar","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Dec 17 03:15:45 UTC 2025","skipped","Wed Dec 17 03:15:45 UTC 2025","","Retrieve version MSSQL","",""
"","4608","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 17 03:16:21 UTC 2025","passed","Wed Dec 17 03:16:26 UTC 2025","","Add a new entry to web table","",""
"","3550","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 17 03:20:08 UTC 2025","passed","Wed Dec 17 03:20:12 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","2315","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Dec 17 03:19:58 UTC 2025","unknown","Wed Dec 17 03:20:00 UTC 2025","","Checking a date via date picker using calendar module","",""
"","3615","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Dec 17 03:16:39 UTC 2025","passed","Wed Dec 17 03:16:42 UTC 2025","","Upload a file and check file path","",""
"","2","Check multiple frames are displayed properly","FRAMES","Wed Dec 17 03:18:37 UTC 2025","unknown","Wed Dec 17 03:18:37 UTC 2025","","Check multiple frames are displayed properly","",""
"","4970","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Dec 17 03:18:22 UTC 2025","passed","Wed Dec 17 03:18:27 UTC 2025","","Drag and drop a draggable element into another","",""
"","7612","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Dec 17 03:17:32 UTC 2025","passed","Wed Dec 17 03:17:39 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
