"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8907","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 10 02:57:39 UTC 2025","passed","Fri Oct 10 02:57:48 UTC 2025","","Add a new entry to web table","",""
"","4265","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 10 03:02:44 UTC 2025","passed","Fri Oct 10 03:02:48 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","7830","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Oct 10 02:59:36 UTC 2025","passed","Fri Oct 10 02:59:44 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3146","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Fri Oct 10 03:00:58 UTC 2025","unknown","Fri Oct 10 03:01:01 UTC 2025","","Open only the selected accordian section on click","",""
"","4521","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 10 03:02:48 UTC 2025","passed","Fri Oct 10 03:02:52 UTC 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","10111","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 10 02:57:48 UTC 2025","passed","Fri Oct 10 02:57:58 UTC 2025","","Edit the first entry in the web table","",""
"","10406","Display checkbox folders and sub-folders when checked","UI","Fri Oct 10 02:59:44 UTC 2025","passed","Fri Oct 10 02:59:54 UTC 2025","","popup","",""
"","12462","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Oct 10 02:58:53 UTC 2025","passed","Fri Oct 10 02:59:05 UTC 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","10366","Check dynamic elements change properties after 5 seconds","UI","Fri Oct 10 03:00:20 UTC 2025","passed","Fri Oct 10 03:00:30 UTC 2025","","popup","",""
"","6250","Check broken links returns an error 500","UI","Fri Oct 10 02:57:33 UTC 2025","passed","Fri Oct 10 02:57:39 UTC 2025","","popup","",""
"","3214","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 10 03:02:28 UTC 2025","unknown","Fri Oct 10 03:02:32 UTC 2025","","Checking a date via date picker using calendar module","",""
"","1","Check frames nested are displayed properly","FRAMES","Fri Oct 10 03:00:51 UTC 2025","unknown","Fri Oct 10 03:00:51 UTC 2025","","Check frames nested are displayed properly","",""
"","4504","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 10 02:58:02 UTC 2025","passed","Fri Oct 10 02:58:07 UTC 2025","","Search Kierra entry in the web table","",""
"","3935","Check API response by clicking on links","UI","Fri Oct 10 02:57:29 UTC 2025","passed","Fri Oct 10 02:57:33 UTC 2025","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Fri Oct 10 02:56:57 UTC 2025","skipped","Fri Oct 10 02:56:57 UTC 2025","","Retrieve version MSSQL","",""
"","4167","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Oct 10 02:58:12 UTC 2025","passed","Fri Oct 10 02:58:17 UTC 2025","","Download a file online","",""
"","5628","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Fri Oct 10 03:01:15 UTC 2025","passed","Fri Oct 10 03:01:21 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","30867","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Oct 10 02:59:05 UTC 2025","failed","Fri Oct 10 02:59:36 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4626","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Fri Oct 10 03:01:11 UTC 2025","unknown","Fri Oct 10 03:01:15 UTC 2025","","Navigate using in-page tab contents on click","",""
"","401","Rename a pet in petstore API","APIs","Fri Oct 10 02:56:56 UTC 2025","passed","Fri Oct 10 02:56:56 UTC 2025","","petstore","",""
"","4234","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Oct 10 03:02:21 UTC 2025","passed","Fri Oct 10 03:02:25 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","5066","Redirection to a new page when clicking on link (tabs and windows)","UI","Fri Oct 10 02:56:57 UTC 2025","passed","Fri Oct 10 02:57:02 UTC 2025","","popup","",""
"","751","Delete a pet in petstore API","APIs","Fri Oct 10 02:56:56 UTC 2025","failed","Fri Oct 10 02:56:57 UTC 2025","","petstore","",""
