"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 12 02:45:48 GMT 2023","Tue Dec 12 02:46:19 GMT 2023","30718","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Tue Dec 12 02:39:38 GMT 2023","Tue Dec 12 02:40:09 GMT 2023","30920","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Tue Dec 12 02:51:58 GMT 2023","Tue Dec 12 02:52:29 GMT 2023","30778","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Tue Dec 12 02:31:26 GMT 2023","Tue Dec 12 02:31:56 GMT 2023","30786","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Dec 12 02:25:15 GMT 2023","Tue Dec 12 02:25:16 GMT 2023","591","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Tue Dec 12 02:29:22 GMT 2023","Tue Dec 12 02:29:53 GMT 2023","30779","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Tue Dec 12 02:30:24 GMT 2023","Tue Dec 12 02:30:55 GMT 2023","30834","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Tue Dec 12 02:48:53 GMT 2023","Tue Dec 12 02:49:24 GMT 2023","30796","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Tue Dec 12 02:36:34 GMT 2023","Tue Dec 12 02:37:04 GMT 2023","30764","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Tue Dec 12 02:44:47 GMT 2023","Tue Dec 12 02:45:18 GMT 2023","30844","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Tue Dec 12 02:51:27 GMT 2023","Tue Dec 12 02:51:58 GMT 2023","30814","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Dec 12 02:25:15 GMT 2023","Tue Dec 12 02:25:15 GMT 2023","241","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Tue Dec 12 02:47:52 GMT 2023","Tue Dec 12 02:48:22 GMT 2023","30785","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Tue Dec 12 02:39:08 GMT 2023","Tue Dec 12 02:39:38 GMT 2023","30726","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Tue Dec 12 02:50:56 GMT 2023","Tue Dec 12 02:51:27 GMT 2023","30780","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Tue Dec 12 02:49:24 GMT 2023","Tue Dec 12 02:49:55 GMT 2023","30857","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Tue Dec 12 02:40:09 GMT 2023","Tue Dec 12 02:40:40 GMT 2023","30778","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Tue Dec 12 02:49:55 GMT 2023","Tue Dec 12 02:50:26 GMT 2023","30772","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Tue Dec 12 02:50:26 GMT 2023","Tue Dec 12 02:50:56 GMT 2023","30800","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Tue Dec 12 02:41:11 GMT 2023","Tue Dec 12 02:41:42 GMT 2023","30838","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Dec 12 02:25:14 GMT 2023","Tue Dec 12 02:25:15 GMT 2023","348","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Tue Dec 12 02:29:53 GMT 2023","Tue Dec 12 02:30:24 GMT 2023","30882","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Tue Dec 12 02:41:42 GMT 2023","Tue Dec 12 02:41:42 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Tue Dec 12 02:30:55 GMT 2023","Tue Dec 12 02:31:26 GMT 2023","30823","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
