"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1949","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue May 05 05:02:44 UTC 2026","passed","Tue May 05 05:02:46 UTC 2026","","Upload a file and check file path","",""
"","5917","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue May 05 05:05:44 UTC 2026","passed","Tue May 05 05:05:50 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","32099","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 05 05:11:37 UTC 2026","failed","Tue May 05 05:12:09 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","32248","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Tue May 05 05:04:25 UTC 2026","failed","Tue May 05 05:04:57 UTC 2026","","Check different alerts popins are displayed","",""
"","2000","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue May 05 04:56:44 UTC 2026","passed","Tue May 05 04:56:46 UTC 2026","","popup","",""
"","2683","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 05 05:13:19 UTC 2026","passed","Tue May 05 05:13:22 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","48","Rename a pet in petstore API","APIs","Tue May 05 04:56:44 UTC 2026","passed","Tue May 05 04:56:44 UTC 2026","","petstore","",""
"","1367","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 05 05:12:12 UTC 2026","unknown","Tue May 05 05:12:13 UTC 2026","","Change input value by moving the slider","",""
"","32286","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue May 05 05:12:47 UTC 2026","failed","Tue May 05 05:13:19 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Tue May 05 04:56:44 UTC 2026","skipped","Tue May 05 04:56:44 UTC 2026","","Retrieve version MSSQL","",""
"","140","Create a new pet in petstore API","APIs","Tue May 05 04:56:43 UTC 2026","passed","Tue May 05 04:56:43 UTC 2026","","petstore","",""
"","32115","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue May 05 05:11:05 UTC 2026","failed","Tue May 05 05:11:37 UTC 2026","","Display information tooltips on hover for designated element","",""
"","163","Delete a pet in petstore API","APIs","Tue May 05 04:56:44 UTC 2026","passed","Tue May 05 04:56:44 UTC 2026","","petstore","",""
