"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 23 02:29:11 GMT 2023","Thu Mar 23 02:29:15 GMT 2023","3884","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Thu Mar 23 02:31:40 GMT 2023","Thu Mar 23 02:31:43 GMT 2023","3070","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Thu Mar 23 02:32:44 GMT 2023","Thu Mar 23 02:32:47 GMT 2023","3056","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Thu Mar 23 02:30:39 GMT 2023","Thu Mar 23 02:30:44 GMT 2023","5092","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Mar 23 02:28:12 GMT 2023","Thu Mar 23 02:28:12 GMT 2023","239","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Thu Mar 23 02:28:13 GMT 2023","Thu Mar 23 02:28:13 GMT 2023","711","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Mar 23 02:32:40 GMT 2023","Thu Mar 23 02:32:44 GMT 2023","3910","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Mar 23 02:28:55 GMT 2023","Thu Mar 23 02:29:00 GMT 2023","4639","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Thu Mar 23 02:30:09 GMT 2023","Thu Mar 23 02:30:15 GMT 2023","5302","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Thu Mar 23 02:32:47 GMT 2023","Thu Mar 23 02:32:50 GMT 2023","3033","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Thu Mar 23 02:31:21 GMT 2023","Thu Mar 23 02:31:21 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Thu Mar 23 02:31:28 GMT 2023","Thu Mar 23 02:31:31 GMT 2023","3247","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Mar 23 02:29:54 GMT 2023","Thu Mar 23 02:30:02 GMT 2023","7769","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu Mar 23 02:33:00 GMT 2023","Thu Mar 23 02:33:05 GMT 2023","4160","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Mar 23 02:30:30 GMT 2023","Thu Mar 23 02:30:39 GMT 2023","8962","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu Mar 23 02:28:12 GMT 2023","Thu Mar 23 02:28:12 GMT 2023","313","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Mar 23 02:29:33 GMT 2023","Thu Mar 23 02:29:37 GMT 2023","4826","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Mar 23 02:28:46 GMT 2023","Thu Mar 23 02:28:51 GMT 2023","4981","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Mar 23 02:30:22 GMT 2023","Thu Mar 23 02:30:26 GMT 2023","3611","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
