"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Thu Aug 03 02:27:45 GMT 2023","Thu Aug 03 02:27:49 GMT 2023","3499","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu Aug 03 02:24:40 GMT 2023","Thu Aug 03 02:24:46 GMT 2023","5589","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Thu Aug 03 02:26:02 GMT 2023","Thu Aug 03 02:26:10 GMT 2023","7954","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Aug 03 02:25:40 GMT 2023","Thu Aug 03 02:25:45 GMT 2023","4629","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Thu Aug 03 02:24:46 GMT 2023","Thu Aug 03 02:24:51 GMT 2023","5036","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Aug 03 02:26:28 GMT 2023","Thu Aug 03 02:26:33 GMT 2023","5050","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Aug 03 02:28:45 GMT 2023","Thu Aug 03 02:28:49 GMT 2023","4483","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Aug 03 02:24:36 GMT 2023","Thu Aug 03 02:24:40 GMT 2023","4713","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Aug 03 02:24:02 GMT 2023","Thu Aug 03 02:24:03 GMT 2023","606","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Aug 03 02:27:49 GMT 2023","Thu Aug 03 02:27:54 GMT 2023","5088","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Thu Aug 03 02:27:25 GMT 2023","Thu Aug 03 02:27:25 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Thu Aug 03 02:25:45 GMT 2023","Thu Aug 03 02:25:54 GMT 2023","9238","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Aug 03 02:29:18 GMT 2023","Thu Aug 03 02:29:23 GMT 2023","5014","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Thu Aug 03 02:24:02 GMT 2023","Thu Aug 03 02:24:02 GMT 2023","184","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Aug 03 02:24:03 GMT 2023","Thu Aug 03 02:24:07 GMT 2023","3877","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Aug 03 02:25:31 GMT 2023","Thu Aug 03 02:25:36 GMT 2023","4661","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Thu Aug 03 02:24:02 GMT 2023","Thu Aug 03 02:24:02 GMT 2023","317","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Aug 03 02:28:49 GMT 2023","Thu Aug 03 02:28:54 GMT 2023","4422","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Aug 03 02:24:56 GMT 2023","Thu Aug 03 02:25:01 GMT 2023","4352","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Aug 03 02:29:08 GMT 2023","Thu Aug 03 02:29:13 GMT 2023","4920","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Aug 03 02:26:33 GMT 2023","Thu Aug 03 02:26:42 GMT 2023","9087","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"skipped","Thu Aug 03 02:24:03 GMT 2023","Thu Aug 03 02:24:03 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu Aug 03 02:25:54 GMT 2023","Thu Aug 03 02:26:02 GMT 2023","8285","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Thu Aug 03 02:29:01 GMT 2023","Thu Aug 03 02:29:04 GMT 2023","3604","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Thu Aug 03 02:26:42 GMT 2023","Thu Aug 03 02:26:48 GMT 2023","5740","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu Aug 03 02:25:09 GMT 2023","Thu Aug 03 02:25:14 GMT 2023","4518","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
