"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4318","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 05 03:57:19 UTC 2026","unknown","Mon Jan 05 03:57:23 UTC 2026","","Change input value by clicking on the slider bar","",""
"","4814","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Mon Jan 05 03:53:04 UTC 2026","passed","Mon Jan 05 03:53:09 UTC 2026","","Check different alerts popins are displayed","",""
"","31296","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 05 03:52:08 UTC 2026","failed","Mon Jan 05 03:52:39 UTC 2026","","Upload a file and check file path","",""
"","5454","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 05 03:52:39 UTC 2026","passed","Mon Jan 05 03:52:45 UTC 2026","","Download a file online","",""
"","31256","Check API response by clicking on links","UI","Mon Jan 05 03:51:06 UTC 2026","failed","Mon Jan 05 03:51:37 UTC 2026","","popup","",""
"","5601","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Mon Jan 05 03:53:14 UTC 2026","passed","Mon Jan 05 03:53:20 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","5456","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Mon Jan 05 03:56:33 UTC 2026","passed","Mon Jan 05 03:56:38 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Mon Jan 05 03:50:31 UTC 2026","skipped","Mon Jan 05 03:50:31 UTC 2026","","Retrieve version MSSQL","",""
"","5597","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Mon Jan 05 03:51:52 UTC 2026","passed","Mon Jan 05 03:51:57 UTC 2026","","Edit the first entry in the web table","",""
"","9041","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Mon Jan 05 03:53:38 UTC 2026","passed","Mon Jan 05 03:53:47 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","5467","Display button click when clicked on","UI","Mon Jan 05 03:54:19 UTC 2026","passed","Mon Jan 05 03:54:25 UTC 2026","","popup","",""
