"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed May 08 02:16:19 GMT 2024","Wed May 08 02:16:19 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Wed May 08 02:18:35 GMT 2024","Wed May 08 02:18:37 GMT 2024","2082","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed May 08 02:13:11 GMT 2024","Wed May 08 02:13:21 GMT 2024","9536","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed May 08 02:11:41 GMT 2024","Wed May 08 02:11:41 GMT 2024","233","APIs","petstore","","","","Create a new pet in petstore API",""
"failed","Wed May 08 02:17:14 GMT 2024","Wed May 08 02:17:48 GMT 2024","34585","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed May 08 02:17:04 GMT 2024","Wed May 08 02:17:14 GMT 2024","9840","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Wed May 08 02:13:38 GMT 2024","Wed May 08 02:13:48 GMT 2024","10046","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Wed May 08 02:18:37 GMT 2024","Wed May 08 02:18:46 GMT 2024","8396","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed May 08 02:13:21 GMT 2024","Wed May 08 02:13:38 GMT 2024","17304","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed May 08 02:13:01 GMT 2024","Wed May 08 02:13:04 GMT 2024","3011","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed May 08 02:13:08 GMT 2024","Wed May 08 02:13:11 GMT 2024","3319","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Wed May 08 02:19:03 GMT 2024","Wed May 08 02:19:06 GMT 2024","3734","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Wed May 08 02:15:41 GMT 2024","Wed May 08 02:15:46 GMT 2024","5456","UI","popup","","","","Display radio button text when selected",""
"passed","Wed May 08 02:18:55 GMT 2024","Wed May 08 02:19:03 GMT 2024","7945","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed May 08 02:13:48 GMT 2024","Wed May 08 02:13:51 GMT 2024","2979","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Wed May 08 02:14:15 GMT 2024","Wed May 08 02:14:18 GMT 2024","2916","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed May 08 02:15:08 GMT 2024","Wed May 08 02:15:22 GMT 2024","14939","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Wed May 08 02:16:58 GMT 2024","Wed May 08 02:17:04 GMT 2024","5449","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"unknown","Wed May 08 02:18:24 GMT 2024","Wed May 08 02:18:33 GMT 2024","9596","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed May 08 02:18:46 GMT 2024","Wed May 08 02:18:55 GMT 2024","8934","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed May 08 02:11:42 GMT 2024","Wed May 08 02:11:44 GMT 2024","2766","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Wed May 08 02:16:19 GMT 2024","Wed May 08 02:16:19 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Wed May 08 02:18:33 GMT 2024","Wed May 08 02:18:35 GMT 2024","2028","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed May 08 02:11:41 GMT 2024","Wed May 08 02:11:42 GMT 2024","244","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed May 08 02:15:46 GMT 2024","Wed May 08 02:15:57 GMT 2024","11096","UI","popup","","","","Display button click when clicked on",""
"skipped","Wed May 08 02:11:42 GMT 2024","Wed May 08 02:11:42 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed May 08 02:18:16 GMT 2024","Wed May 08 02:18:24 GMT 2024","7470","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed May 08 02:16:10 GMT 2024","Wed May 08 02:16:14 GMT 2024","4002","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed May 08 02:13:51 GMT 2024","Wed May 08 02:13:54 GMT 2024","3179","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"skipped","Wed May 08 02:11:42 GMT 2024","Wed May 08 02:11:42 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Wed May 08 02:18:13 GMT 2024","Wed May 08 02:18:16 GMT 2024","3149","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
