"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 01 02:28:46 GMT 2024","Mon Apr 01 02:28:50 GMT 2024","4561","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Mon Apr 01 02:25:28 GMT 2024","Mon Apr 01 02:25:28 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Mon Apr 01 02:26:13 GMT 2024","Mon Apr 01 02:26:17 GMT 2024","4633","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Apr 01 02:25:27 GMT 2024","Mon Apr 01 02:25:27 GMT 2024","355","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Mon Apr 01 02:25:28 GMT 2024","Mon Apr 01 02:25:33 GMT 2024","4277","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Apr 01 02:25:28 GMT 2024","Mon Apr 01 02:25:28 GMT 2024","784","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Mon Apr 01 02:25:27 GMT 2024","Mon Apr 01 02:25:27 GMT 2024","253","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Mon Apr 01 02:28:30 GMT 2024","Mon Apr 01 02:28:33 GMT 2024","3427","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon Apr 01 02:28:23 GMT 2024","Mon Apr 01 02:28:23 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Apr 01 02:26:22 GMT 2024","Mon Apr 01 02:26:26 GMT 2024","4732","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Mon Apr 01 02:29:48 GMT 2024","Mon Apr 01 02:29:51 GMT 2024","3162","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Apr 01 02:26:52 GMT 2024","Mon Apr 01 02:26:56 GMT 2024","3855","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Apr 01 02:27:05 GMT 2024","Mon Apr 01 02:27:14 GMT 2024","9344","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Apr 01 02:26:17 GMT 2024","Mon Apr 01 02:26:22 GMT 2024","4227","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"skipped","Mon Apr 01 02:25:28 GMT 2024","Mon Apr 01 02:25:28 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Apr 01 02:29:40 GMT 2024","Mon Apr 01 02:29:44 GMT 2024","4325","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Apr 01 02:25:58 GMT 2024","Mon Apr 01 02:26:03 GMT 2024","4091","UI","popup","","","","Check API response by clicking on links",""
"passed","Mon Apr 01 02:25:27 GMT 2024","Mon Apr 01 02:25:28 GMT 2024","458","APIs","petstore","","","","Rename a pet in petstore API",""
"unknown","Mon Apr 01 02:29:55 GMT 2024","Mon Apr 01 02:29:58 GMT 2024","3162","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Apr 01 02:30:01 GMT 2024","Mon Apr 01 02:30:06 GMT 2024","4507","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon Apr 01 02:29:58 GMT 2024","Mon Apr 01 02:30:01 GMT 2024","3152","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Apr 01 02:29:44 GMT 2024","Mon Apr 01 02:29:48 GMT 2024","4255","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Apr 01 02:26:31 GMT 2024","Mon Apr 01 02:26:35 GMT 2024","4226","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Apr 01 02:27:22 GMT 2024","Mon Apr 01 02:27:30 GMT 2024","8083","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Apr 01 02:28:12 GMT 2024","Mon Apr 01 02:28:17 GMT 2024","5302","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Apr 01 02:27:30 GMT 2024","Mon Apr 01 02:27:36 GMT 2024","5677","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Apr 01 02:26:03 GMT 2024","Mon Apr 01 02:26:08 GMT 2024","5292","UI","popup","","","","Check broken links returns an error 500",""
"passed","Mon Apr 01 02:30:10 GMT 2024","Mon Apr 01 02:30:15 GMT 2024","4836","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Apr 01 02:30:06 GMT 2024","Mon Apr 01 02:30:10 GMT 2024","4616","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
