"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3002","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Apr 09 04:39:48 UTC 2026","passed","Thu Apr 09 04:39:51 UTC 2026","","Fill all the select fields displayed","",""
"","1329","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Apr 09 04:39:14 UTC 2026","unknown","Thu Apr 09 04:39:16 UTC 2026","","Navigate using in-page tab contents on click","",""
"","1439","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Thu Apr 09 04:39:09 UTC 2026","unknown","Thu Apr 09 04:39:10 UTC 2026","","Open only the selected accordian section on click","",""
"","2140","Display button click when clicked on","UI","Thu Apr 09 04:38:16 UTC 2026","passed","Thu Apr 09 04:38:18 UTC 2026","","popup","",""
"","60","Delete a pet in petstore API","APIs","Thu Apr 09 04:29:25 UTC 2026","passed","Thu Apr 09 04:29:25 UTC 2026","","petstore","",""
"","8429","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Apr 09 04:38:25 UTC 2026","failed","Thu Apr 09 04:38:34 UTC 2026","","Drag and drop a draggable element into another","",""
"","33090","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Apr 09 04:40:57 UTC 2026","failed","Thu Apr 09 04:41:30 UTC 2026","","Display information tooltips on hover for designated element","",""
"","1877","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 09 04:33:58 UTC 2026","passed","Thu Apr 09 04:34:00 UTC 2026","","Download a file online","",""
"","32123","Display checkbox folders and sub-folders when checked","UI","Thu Apr 09 04:36:06 UTC 2026","failed","Thu Apr 09 04:36:38 UTC 2026","","popup","",""
"","5931","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 09 04:35:54 UTC 2026","passed","Thu Apr 09 04:36:00 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","320","Create a new pet in petstore API","APIs","Thu Apr 09 04:29:25 UTC 2026","passed","Thu Apr 09 04:29:25 UTC 2026","","petstore","",""
"","1412","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 09 04:42:05 UTC 2026","unknown","Thu Apr 09 04:42:07 UTC 2026","","Change input value by moving the slider","",""
"","6637","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Apr 09 04:35:48 UTC 2026","passed","Thu Apr 09 04:35:54 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","1949","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Apr 09 04:34:41 UTC 2026","passed","Thu Apr 09 04:34:43 UTC 2026","","Check different alerts popins are displayed","",""
"","32450","Fill a complete form using external json data","UI","Thu Apr 09 04:38:34 UTC 2026","failed","Thu Apr 09 04:39:06 UTC 2026","","popup","",""
"","1862","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Apr 09 04:33:56 UTC 2026","passed","Thu Apr 09 04:33:58 UTC 2026","","Upload a file and check file path","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Thu Apr 09 04:29:25 UTC 2026","skipped","Thu Apr 09 04:29:25 UTC 2026","","Retrieve version Mysql","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Apr 09 04:39:06 UTC 2026","unknown","Thu Apr 09 04:39:06 UTC 2026","","Check multiple frames are displayed properly","",""
"","32078","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 09 04:42:41 UTC 2026","failed","Thu Apr 09 04:43:13 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32056","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Apr 09 04:39:16 UTC 2026","failed","Thu Apr 09 04:39:48 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","63","Rename a pet in petstore API","APIs","Thu Apr 09 04:29:25 UTC 2026","passed","Thu Apr 09 04:29:25 UTC 2026","","petstore","",""
"","27","Search a pet in petstore API","APIs","Thu Apr 09 04:29:25 UTC 2026","passed","Thu Apr 09 04:29:25 UTC 2026","","petstore","",""
"","1466","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Apr 09 04:42:03 UTC 2026","unknown","Thu Apr 09 04:42:04 UTC 2026","","Checking a date via date picker using input field","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Apr 09 04:39:06 UTC 2026","unknown","Thu Apr 09 04:39:06 UTC 2026","","Check frames nested are displayed properly","",""
