"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Jun 12 02:54:21 GMT 2023","Mon Jun 12 02:54:21 GMT 2023","5","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jun 12 02:50:00 GMT 2023","Mon Jun 12 02:50:06 GMT 2023","5363","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Jun 12 02:49:59 GMT 2023","Mon Jun 12 02:49:59 GMT 2023","622","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Jun 12 02:55:55 GMT 2023","Mon Jun 12 02:56:00 GMT 2023","5403","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Jun 12 02:54:48 GMT 2023","Mon Jun 12 02:54:54 GMT 2023","5114","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Mon Jun 12 02:50:50 GMT 2023","Mon Jun 12 02:50:56 GMT 2023","6628","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Mon Jun 12 02:54:29 GMT 2023","Mon Jun 12 02:54:33 GMT 2023","3946","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Mon Jun 12 02:50:00 GMT 2023","Mon Jun 12 02:50:00 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Mon Jun 12 02:53:32 GMT 2023","Mon Jun 12 02:54:21 GMT 2023","49082","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Mon Jun 12 02:54:54 GMT 2023","Mon Jun 12 02:55:32 GMT 2023","38225","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jun 12 02:55:49 GMT 2023","Mon Jun 12 02:55:55 GMT 2023","5814","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jun 12 02:52:43 GMT 2023","Mon Jun 12 02:52:51 GMT 2023","7536","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Mon Jun 12 02:56:12 GMT 2023","Mon Jun 12 02:56:17 GMT 2023","5109","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Mon Jun 12 02:56:28 GMT 2023","Mon Jun 12 02:56:34 GMT 2023","5972","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jun 12 02:56:22 GMT 2023","Mon Jun 12 02:56:28 GMT 2023","5371","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Jun 12 02:53:14 GMT 2023","Mon Jun 12 02:53:25 GMT 2023","10834","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jun 12 02:51:21 GMT 2023","Mon Jun 12 02:51:26 GMT 2023","5534","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Mon Jun 12 02:56:08 GMT 2023","Mon Jun 12 02:56:12 GMT 2023","3966","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jun 12 02:50:00 GMT 2023","Mon Jun 12 02:50:00 GMT 2023","553","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon Jun 12 02:56:00 GMT 2023","Mon Jun 12 02:56:04 GMT 2023","3758","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Jun 12 02:52:34 GMT 2023","Mon Jun 12 02:52:43 GMT 2023","8822","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jun 12 02:53:25 GMT 2023","Mon Jun 12 02:53:32 GMT 2023","7123","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Jun 12 02:53:08 GMT 2023","Mon Jun 12 02:53:14 GMT 2023","6109","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Jun 12 02:50:44 GMT 2023","Mon Jun 12 02:50:50 GMT 2023","6115","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Jun 12 02:50:56 GMT 2023","Mon Jun 12 02:51:03 GMT 2023","6510","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Jun 12 02:56:17 GMT 2023","Mon Jun 12 02:56:22 GMT 2023","5359","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Jun 12 02:53:03 GMT 2023","Mon Jun 12 02:53:08 GMT 2023","5106","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jun 12 02:52:15 GMT 2023","Mon Jun 12 02:52:25 GMT 2023","9933","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jun 12 02:49:59 GMT 2023","Mon Jun 12 02:50:00 GMT 2023","318","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
