"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5429","Display checkbox folders and sub-folders when checked","UI","Tue Apr 15 03:04:24 GMT 2025","passed","Tue Apr 15 03:04:30 GMT 2025","","popup","",""
"","27","Search a pet in petstore API","APIs","Tue Apr 15 03:01:57 GMT 2025","failed","Tue Apr 15 03:01:57 GMT 2025","","petstore","",""
"","4623","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 15 03:02:56 GMT 2025","passed","Tue Apr 15 03:03:01 GMT 2025","","Add a new entry to web table","",""
"","3510","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:07:06 GMT 2025","unknown","Tue Apr 15 03:07:10 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3563","Redirection to a new page when clicking on link (tabs and windows)","UI","Tue Apr 15 03:01:58 GMT 2025","passed","Tue Apr 15 03:02:01 GMT 2025","","popup","",""
"","17871","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:07:14 GMT 2025","passed","Tue Apr 15 03:07:31 GMT 2025","","Click on ""Start"" to fill up the progress bar","",""
"","2","Check multiple frames are displayed properly","FRAMES","Tue Apr 15 03:05:09 GMT 2025","unknown","Tue Apr 15 03:05:09 GMT 2025","","Check multiple frames are displayed properly","",""
"","8954","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Apr 15 03:03:01 GMT 2025","passed","Tue Apr 15 03:03:10 GMT 2025","","Edit the first entry in the web table","",""
"","4314","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:07:35 GMT 2025","passed","Tue Apr 15 03:07:40 GMT 2025","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","1","Check frames nested are displayed properly","FRAMES","Tue Apr 15 03:05:09 GMT 2025","unknown","Tue Apr 15 03:05:09 GMT 2025","","Check frames nested are displayed properly","",""
"","8400","Check dynamic elements change properties after 5 seconds","UI","Tue Apr 15 03:04:49 GMT 2025","passed","Tue Apr 15 03:04:58 GMT 2025","","popup","",""
"","2361","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Tue Apr 15 03:05:13 GMT 2025","unknown","Tue Apr 15 03:05:16 GMT 2025","","Open only the selected accordian section on click","",""
"","35923","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Tue Apr 15 03:06:05 GMT 2025","failed","Tue Apr 15 03:06:41 GMT 2025","","Fill all the select fields displayed","",""
"","3435","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Tue Apr 15 03:06:56 GMT 2025","passed","Tue Apr 15 03:06:59 GMT 2025","","Display information tooltips on hover for designated element","",""
"","5417","Drag and drop a draggable element into another","DRAG_AND_DROP","Tue Apr 15 03:04:58 GMT 2025","passed","Tue Apr 15 03:05:03 GMT 2025","","Drag and drop a draggable element into another","",""
"","1930","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Tue Apr 15 03:05:28 GMT 2025","unknown","Tue Apr 15 03:05:30 GMT 2025","","Navigate using in-page tab contents on click","",""
"","34830","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Tue Apr 15 03:05:30 GMT 2025","failed","Tue Apr 15 03:06:05 GMT 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","3756","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Apr 15 03:07:31 GMT 2025","passed","Tue Apr 15 03:07:35 GMT 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","3326","Display radio button text when selected","UI","Tue Apr 15 03:04:41 GMT 2025","passed","Tue Apr 15 03:04:45 GMT 2025","","popup","",""
"","290","Create a new pet in petstore API","APIs","Tue Apr 15 03:01:57 GMT 2025","passed","Tue Apr 15 03:01:57 GMT 2025","","petstore","",""
"","6488","Fill a complete form using external json data","UI","Tue Apr 15 03:05:03 GMT 2025","passed","Tue Apr 15 03:05:09 GMT 2025","","popup","",""
