"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 12 02:15:48 GMT 2023","Thu Oct 12 02:15:51 GMT 2023","3122","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu Oct 12 02:19:53 GMT 2023","Thu Oct 12 02:19:57 GMT 2023","3505","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Thu Oct 12 02:17:51 GMT 2023","Thu Oct 12 02:17:59 GMT 2023","8101","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Thu Oct 12 02:19:02 GMT 2023","Thu Oct 12 02:19:38 GMT 2023","35780","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu Oct 12 02:17:18 GMT 2023","Thu Oct 12 02:17:25 GMT 2023","7249","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Thu Oct 12 02:18:46 GMT 2023","Thu Oct 12 02:18:48 GMT 2023","2472","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Thu Oct 12 02:20:11 GMT 2023","Thu Oct 12 02:20:15 GMT 2023","3852","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu Oct 12 02:17:25 GMT 2023","Thu Oct 12 02:17:33 GMT 2023","7193","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu Oct 12 02:16:21 GMT 2023","Thu Oct 12 02:16:24 GMT 2023","3935","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Thu Oct 12 02:15:47 GMT 2023","Thu Oct 12 02:15:48 GMT 2023","213","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Thu Oct 12 02:16:13 GMT 2023","Thu Oct 12 02:16:16 GMT 2023","3396","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Thu Oct 12 02:18:59 GMT 2023","Thu Oct 12 02:19:02 GMT 2023","3349","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Thu Oct 12 02:17:47 GMT 2023","Thu Oct 12 02:17:51 GMT 2023","3876","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Thu Oct 12 02:16:29 GMT 2023","Thu Oct 12 02:16:33 GMT 2023","4030","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu Oct 12 02:19:57 GMT 2023","Thu Oct 12 02:20:00 GMT 2023","3524","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Thu Oct 12 02:15:48 GMT 2023","Thu Oct 12 02:15:48 GMT 2023","57","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Thu Oct 12 02:17:59 GMT 2023","Thu Oct 12 02:18:04 GMT 2023","5393","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Thu Oct 12 02:20:08 GMT 2023","Thu Oct 12 02:20:11 GMT 2023","2587","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu Oct 12 02:17:10 GMT 2023","Thu Oct 12 02:17:18 GMT 2023","8143","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu Oct 12 02:16:41 GMT 2023","Thu Oct 12 02:16:44 GMT 2023","3377","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Thu Oct 12 02:17:33 GMT 2023","Thu Oct 12 02:17:37 GMT 2023","4498","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu Oct 12 02:16:37 GMT 2023","Thu Oct 12 02:16:41 GMT 2023","3547","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Thu Oct 12 02:20:00 GMT 2023","Thu Oct 12 02:20:03 GMT 2023","2387","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
