"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 26 03:02:29 GMT 2023","Mon Jun 26 03:02:34 GMT 2023","4455","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Jun 26 03:03:23 GMT 2023","Mon Jun 26 03:03:23 GMT 2023","4","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Jun 26 03:02:14 GMT 2023","Mon Jun 26 03:02:19 GMT 2023","5095","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Jun 26 03:04:59 GMT 2023","Mon Jun 26 03:05:03 GMT 2023","4570","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jun 26 03:01:57 GMT 2023","Mon Jun 26 03:02:07 GMT 2023","10037","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Mon Jun 26 03:03:46 GMT 2023","Mon Jun 26 03:04:21 GMT 2023","35223","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jun 26 03:00:22 GMT 2023","Mon Jun 26 03:00:22 GMT 2023","110","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon Jun 26 03:03:39 GMT 2023","Mon Jun 26 03:03:42 GMT 2023","2666","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jun 26 03:02:26 GMT 2023","Mon Jun 26 03:02:29 GMT 2023","3035","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jun 26 03:01:49 GMT 2023","Mon Jun 26 03:01:57 GMT 2023","7959","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Jun 26 03:02:07 GMT 2023","Mon Jun 26 03:02:14 GMT 2023","7728","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Mon Jun 26 03:04:43 GMT 2023","Mon Jun 26 03:04:46 GMT 2023","2846","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Jun 26 03:01:38 GMT 2023","Mon Jun 26 03:01:41 GMT 2023","3792","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
