"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 06 02:48:54 GMT 2023","Mon Mar 06 02:49:00 GMT 2023","5563","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Mar 06 02:49:44 GMT 2023","Mon Mar 06 02:49:52 GMT 2023","7986","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Mar 06 02:50:30 GMT 2023","Mon Mar 06 02:50:36 GMT 2023","5484","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Mar 06 02:53:01 GMT 2023","Mon Mar 06 02:53:05 GMT 2023","4512","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Mar 06 02:48:24 GMT 2023","Mon Mar 06 02:48:28 GMT 2023","4264","ACCESS_LINKS","Check API response by clicking on links","","","","Check API response by clicking on links",""
"passed","Mon Mar 06 02:48:50 GMT 2023","Mon Mar 06 02:48:54 GMT 2023","4350","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Mar 06 02:52:31 GMT 2023","Mon Mar 06 02:52:35 GMT 2023","4396","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon Mar 06 02:51:14 GMT 2023","Mon Mar 06 02:51:14 GMT 2023","15","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Mar 06 02:49:00 GMT 2023","Mon Mar 06 02:49:04 GMT 2023","4441","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Mon Mar 06 02:52:43 GMT 2023","Mon Mar 06 02:52:46 GMT 2023","3064","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Mar 06 02:52:52 GMT 2023","Mon Mar 06 02:52:56 GMT 2023","4094","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Mon Mar 06 02:52:40 GMT 2023","Mon Mar 06 02:52:43 GMT 2023","3079","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"skipped","Mon Mar 06 02:47:53 GMT 2023","Mon Mar 06 02:47:53 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Mon Mar 06 02:51:41 GMT 2023","Mon Mar 06 02:52:17 GMT 2023","35956","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Mar 06 02:47:52 GMT 2023","Mon Mar 06 02:47:52 GMT 2023","247","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Mon Mar 06 02:52:46 GMT 2023","Mon Mar 06 02:52:49 GMT 2023","3208","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Mon Mar 06 02:47:53 GMT 2023","Mon Mar 06 02:47:53 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Mar 06 02:50:17 GMT 2023","Mon Mar 06 02:50:22 GMT 2023","4415","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Mon Mar 06 02:50:00 GMT 2023","Mon Mar 06 02:50:06 GMT 2023","5719","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Mar 06 02:49:22 GMT 2023","Mon Mar 06 02:49:27 GMT 2023","4793","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Mar 06 02:52:35 GMT 2023","Mon Mar 06 02:52:40 GMT 2023","4486","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Mar 06 02:48:28 GMT 2023","Mon Mar 06 02:48:33 GMT 2023","4939","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
