"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32912","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 18 04:20:24 UTC 2026","failed","Wed Feb 18 04:20:57 UTC 2026","","Add a new entry to web table","",""
"","2058","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Feb 18 04:30:29 UTC 2026","unknown","Wed Feb 18 04:30:31 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32877","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Feb 18 04:29:11 UTC 2026","failed","Wed Feb 18 04:29:44 UTC 2026","","Drag and drop a draggable element into another","",""
"","33054","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Feb 18 04:21:30 UTC 2026","failed","Wed Feb 18 04:22:03 UTC 2026","","Delete the third entry in the web table","",""
"","6360","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 18 04:26:06 UTC 2026","passed","Wed Feb 18 04:26:13 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","7377","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Feb 18 04:25:59 UTC 2026","passed","Wed Feb 18 04:26:06 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","86","Rename a pet in petstore API","APIs","Wed Feb 18 04:15:55 UTC 2026","passed","Wed Feb 18 04:15:55 UTC 2026","","petstore","",""
"","2148","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 18 04:34:24 UTC 2026","unknown","Wed Feb 18 04:34:26 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32995","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Feb 18 04:35:03 UTC 2026","failed","Wed Feb 18 04:35:36 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32851","Display checkbox folders and sub-folders when checked","UI","Wed Feb 18 04:26:19 UTC 2026","failed","Wed Feb 18 04:26:52 UTC 2026","","popup","",""
"","32915","Display radio button text when selected","UI","Wed Feb 18 04:27:58 UTC 2026","failed","Wed Feb 18 04:28:31 UTC 2026","","popup","",""
"","2066","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Feb 18 04:30:21 UTC 2026","unknown","Wed Feb 18 04:30:23 UTC 2026","","Open only the selected accordian section on click","",""
