"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 14 02:43:36 GMT 2023","Wed Jun 14 02:43:41 GMT 2023","5189","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Wed Jun 14 02:41:06 GMT 2023","Wed Jun 14 02:41:13 GMT 2023","6527","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Wed Jun 14 02:44:06 GMT 2023","Wed Jun 14 02:44:12 GMT 2023","5603","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Wed Jun 14 02:44:12 GMT 2023","Wed Jun 14 02:44:18 GMT 2023","5768","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Wed Jun 14 02:40:45 GMT 2023","Wed Jun 14 02:40:50 GMT 2023","5125","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Wed Jun 14 02:39:42 GMT 2023","Wed Jun 14 02:39:48 GMT 2023","5578","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Wed Jun 14 02:41:52 GMT 2023","Wed Jun 14 02:41:52 GMT 2023","6","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"unknown","Wed Jun 14 02:43:54 GMT 2023","Wed Jun 14 02:43:58 GMT 2023","4222","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Jun 14 02:40:27 GMT 2023","Wed Jun 14 02:40:34 GMT 2023","7159","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"unknown","Wed Jun 14 02:43:50 GMT 2023","Wed Jun 14 02:43:54 GMT 2023","4246","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"failed","Wed Jun 14 02:42:32 GMT 2023","Wed Jun 14 02:43:10 GMT 2023","37846","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Wed Jun 14 02:39:15 GMT 2023","Wed Jun 14 02:39:21 GMT 2023","5582","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"unknown","Wed Jun 14 02:42:04 GMT 2023","Wed Jun 14 02:42:07 GMT 2023","3340","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Wed Jun 14 02:41:52 GMT 2023","Wed Jun 14 02:41:52 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Wed Jun 14 02:43:45 GMT 2023","Wed Jun 14 02:43:50 GMT 2023","4213","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Wed Jun 14 02:38:51 GMT 2023","Wed Jun 14 02:38:58 GMT 2023","7327","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Jun 14 02:42:27 GMT 2023","Wed Jun 14 02:42:32 GMT 2023","5410","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Wed Jun 14 02:37:53 GMT 2023","Wed Jun 14 02:37:53 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Jun 14 02:40:18 GMT 2023","Wed Jun 14 02:40:27 GMT 2023","9292","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Wed Jun 14 02:41:13 GMT 2023","Wed Jun 14 02:41:52 GMT 2023","38802","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"unknown","Wed Jun 14 02:43:41 GMT 2023","Wed Jun 14 02:43:45 GMT 2023","3901","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Jun 14 02:39:53 GMT 2023","Wed Jun 14 02:39:59 GMT 2023","5731","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Wed Jun 14 02:38:38 GMT 2023","Wed Jun 14 02:38:44 GMT 2023","6351","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Wed Jun 14 02:40:50 GMT 2023","Wed Jun 14 02:40:56 GMT 2023","6314","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed Jun 14 02:39:05 GMT 2023","Wed Jun 14 02:39:10 GMT 2023","5349","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Wed Jun 14 02:43:58 GMT 2023","Wed Jun 14 02:44:06 GMT 2023","8465","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed Jun 14 02:37:52 GMT 2023","Wed Jun 14 02:37:52 GMT 2023","276","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
