"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7238","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed Apr 15 04:52:23 UTC 2026","passed","Wed Apr 15 04:52:30 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","3","Check multiple frames are displayed properly","FRAMES","Wed Apr 15 04:56:06 UTC 2026","unknown","Wed Apr 15 04:56:06 UTC 2026","","Check multiple frames are displayed properly","",""
"","32926","Display button click when clicked on","UI","Wed Apr 15 04:54:21 UTC 2026","failed","Wed Apr 15 04:54:54 UTC 2026","","popup","",""
"","2092","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 15 04:49:04 UTC 2026","passed","Wed Apr 15 04:49:06 UTC 2026","","Upload a file and check file path","",""
"","32720","Fill a complete form using external json data","UI","Wed Apr 15 04:55:34 UTC 2026","failed","Wed Apr 15 04:56:06 UTC 2026","","popup","",""
"","32441","Display checkbox folders and sub-folders when checked","UI","Wed Apr 15 04:52:42 UTC 2026","failed","Wed Apr 15 04:53:14 UTC 2026","","popup","",""
"","32596","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Apr 15 04:56:19 UTC 2026","failed","Wed Apr 15 04:56:52 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","1872","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Wed Apr 15 04:56:18 UTC 2026","unknown","Wed Apr 15 04:56:19 UTC 2026","","Navigate using in-page tab contents on click","",""
"","6052","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Apr 15 04:52:30 UTC 2026","passed","Wed Apr 15 04:52:36 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","280","Create a new pet in petstore API","APIs","Wed Apr 15 04:42:25 UTC 2026","passed","Wed Apr 15 04:42:25 UTC 2026","","petstore","",""
"","33352","Check API response by clicking on links","UI","Wed Apr 15 04:46:17 UTC 2026","failed","Wed Apr 15 04:46:50 UTC 2026","","popup","",""
"","1899","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 15 05:00:12 UTC 2026","unknown","Wed Apr 15 05:00:14 UTC 2026","","Change input value by clicking on the slider bar","",""
"","32461","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 15 05:01:19 UTC 2026","failed","Wed Apr 15 05:01:52 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32533","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Apr 15 04:59:02 UTC 2026","failed","Wed Apr 15 04:59:35 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32230","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Apr 15 04:56:52 UTC 2026","failed","Wed Apr 15 04:57:24 UTC 2026","","Fill all the select fields displayed","",""
"","2055","Display radio button text when selected","UI","Wed Apr 15 04:54:19 UTC 2026","passed","Wed Apr 15 04:54:21 UTC 2026","","popup","",""
"","32364","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Apr 15 05:00:47 UTC 2026","failed","Wed Apr 15 05:01:19 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","6976","Check dynamic elements change properties after 5 seconds","UI","Wed Apr 15 04:54:54 UTC 2026","passed","Wed Apr 15 04:55:01 UTC 2026","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Apr 15 04:42:26 UTC 2026","skipped","Wed Apr 15 04:42:26 UTC 2026","","Retrieve version MSSQL","",""
"","34703","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Apr 15 04:42:26 UTC 2026","failed","Wed Apr 15 04:43:01 UTC 2026","","popup","",""
"","32523","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 15 04:47:26 UTC 2026","failed","Wed Apr 15 04:47:58 UTC 2026","","Edit the first entry in the web table","",""
"","3147","Check broken links returns an error 500","UI","Wed Apr 15 04:46:50 UTC 2026","passed","Wed Apr 15 04:46:53 UTC 2026","","popup","",""
"","1881","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","Wed Apr 15 04:56:10 UTC 2026","unknown","Wed Apr 15 04:56:12 UTC 2026","","Open only the selected accordian section on click","",""
"","1965","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Apr 15 04:49:06 UTC 2026","passed","Wed Apr 15 04:49:08 UTC 2026","","Download a file online","",""
"","193","Search a pet in petstore API","APIs","Wed Apr 15 04:42:25 UTC 2026","passed","Wed Apr 15 04:42:26 UTC 2026","","petstore","",""
