"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 02 02:26:55 GMT 2024","Thu May 02 02:27:09 GMT 2024","13347","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Thu May 02 02:28:22 GMT 2024","Thu May 02 02:28:33 GMT 2024","10332","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Thu May 02 02:26:42 GMT 2024","Thu May 02 02:26:55 GMT 2024","13123","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Thu May 02 02:22:46 GMT 2024","Thu May 02 02:22:56 GMT 2024","9626","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Thu May 02 02:28:52 GMT 2024","Thu May 02 02:28:57 GMT 2024","4397","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Thu May 02 02:25:03 GMT 2024","Thu May 02 02:25:14 GMT 2024","10718","UI","popup","","","","Display radio button text when selected",""
"unknown","Thu May 02 02:28:36 GMT 2024","Thu May 02 02:28:49 GMT 2024","12798","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"skipped","Thu May 02 02:21:13 GMT 2024","Thu May 02 02:21:13 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Thu May 02 02:23:58 GMT 2024","Thu May 02 02:24:20 GMT 2024","21734","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Thu May 02 02:25:27 GMT 2024","Thu May 02 02:25:41 GMT 2024","14424","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Thu May 02 02:25:14 GMT 2024","Thu May 02 02:25:18 GMT 2024","4337","UI","popup","","","","Display button click when clicked on",""
"unknown","Thu May 02 02:28:49 GMT 2024","Thu May 02 02:28:52 GMT 2024","3230","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Thu May 02 02:28:57 GMT 2024","Thu May 02 02:29:11 GMT 2024","14783","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu May 02 02:21:11 GMT 2024","Thu May 02 02:21:12 GMT 2024","323","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Thu May 02 02:22:05 GMT 2024","Thu May 02 02:22:18 GMT 2024","12868","UI","popup","","","","Check API response by clicking on links",""
"passed","Thu May 02 02:22:28 GMT 2024","Thu May 02 02:22:33 GMT 2024","4650","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Thu May 02 02:26:02 GMT 2024","Thu May 02 02:26:15 GMT 2024","13071","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Thu May 02 02:21:13 GMT 2024","Thu May 02 02:21:13 GMT 2024","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Thu May 02 02:22:33 GMT 2024","Thu May 02 02:22:46 GMT 2024","13887","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Thu May 02 02:25:18 GMT 2024","Thu May 02 02:25:27 GMT 2024","8920","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Thu May 02 02:21:12 GMT 2024","Thu May 02 02:21:13 GMT 2024","456","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Thu May 02 02:24:20 GMT 2024","Thu May 02 02:24:41 GMT 2024","21459","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Thu May 02 02:24:50 GMT 2024","Thu May 02 02:24:55 GMT 2024","5367","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Thu May 02 02:21:12 GMT 2024","Thu May 02 02:21:12 GMT 2024","302","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Thu May 02 02:25:55 GMT 2024","Thu May 02 02:25:55 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu May 02 02:27:09 GMT 2024","Thu May 02 02:27:49 GMT 2024","40381","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Thu May 02 02:24:41 GMT 2024","Thu May 02 02:24:50 GMT 2024","8255","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Thu May 02 02:22:18 GMT 2024","Thu May 02 02:22:23 GMT 2024","5310","UI","popup","","","","Check broken links returns an error 500",""
"passed","Thu May 02 02:21:13 GMT 2024","Thu May 02 02:21:26 GMT 2024","13661","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Thu May 02 02:22:56 GMT 2024","Thu May 02 02:23:08 GMT 2024","11787","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
