"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Aug 06 02:31:44 GMT 2024","Tue Aug 06 02:31:44 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Tue Aug 06 02:35:44 GMT 2024","Tue Aug 06 02:35:46 GMT 2024","2334","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Aug 06 02:34:22 GMT 2024","Tue Aug 06 02:34:22 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Aug 06 02:32:38 GMT 2024","Tue Aug 06 02:32:42 GMT 2024","3680","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue Aug 06 02:34:16 GMT 2024","Tue Aug 06 02:34:22 GMT 2024","5977","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Aug 06 02:32:34 GMT 2024","Tue Aug 06 02:32:38 GMT 2024","3677","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Tue Aug 06 02:35:46 GMT 2024","Tue Aug 06 02:35:49 GMT 2024","2366","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Aug 06 02:35:49 GMT 2024","Tue Aug 06 02:35:53 GMT 2024","3847","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Aug 06 02:32:13 GMT 2024","Tue Aug 06 02:32:18 GMT 2024","4855","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Aug 06 02:31:44 GMT 2024","Tue Aug 06 02:31:44 GMT 2024","105","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Tue Aug 06 02:32:18 GMT 2024","Tue Aug 06 02:32:23 GMT 2024","4669","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue Aug 06 02:33:05 GMT 2024","Tue Aug 06 02:33:08 GMT 2024","3694","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Tue Aug 06 02:33:56 GMT 2024","Tue Aug 06 02:33:59 GMT 2024","3146","UI","popup","","","","Display radio button text when selected",""
"passed","Tue Aug 06 02:32:31 GMT 2024","Tue Aug 06 02:32:34 GMT 2024","3547","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Aug 06 02:31:44 GMT 2024","Tue Aug 06 02:31:44 GMT 2024","106","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Aug 06 02:33:08 GMT 2024","Tue Aug 06 02:33:17 GMT 2024","8153","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Aug 06 02:35:56 GMT 2024","Tue Aug 06 02:36:00 GMT 2024","3969","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Tue Aug 06 02:34:44 GMT 2024","Tue Aug 06 02:35:19 GMT 2024","35236","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Aug 06 02:31:44 GMT 2024","Tue Aug 06 02:31:47 GMT 2024","3148","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Tue Aug 06 02:31:44 GMT 2024","Tue Aug 06 02:31:44 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Aug 06 02:35:53 GMT 2024","Tue Aug 06 02:35:56 GMT 2024","3652","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Aug 06 02:33:17 GMT 2024","Tue Aug 06 02:33:24 GMT 2024","7437","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
