"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 07 02:25:28 GMT 2023","Fri Apr 07 02:25:28 GMT 2023","325","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"passed","Fri Apr 07 02:25:28 GMT 2023","Fri Apr 07 02:25:32 GMT 2023","3623","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Fri Apr 07 02:25:28 GMT 2023","Fri Apr 07 02:25:28 GMT 2023","3","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"skipped","Fri Apr 07 02:25:28 GMT 2023","Fri Apr 07 02:25:28 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri Apr 07 02:26:47 GMT 2023","Fri Apr 07 02:26:51 GMT 2023","3959","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Apr 07 02:28:44 GMT 2023","Fri Apr 07 02:28:49 GMT 2023","4081","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri Apr 07 02:27:40 GMT 2023","Fri Apr 07 02:27:44 GMT 2023","4240","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri Apr 07 02:25:27 GMT 2023","Fri Apr 07 02:25:28 GMT 2023","257","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Fri Apr 07 02:26:20 GMT 2023","Fri Apr 07 02:26:24 GMT 2023","3919","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri Apr 07 02:26:16 GMT 2023","Fri Apr 07 02:26:20 GMT 2023","3895","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Apr 07 02:27:53 GMT 2023","Fri Apr 07 02:27:58 GMT 2023","5218","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Apr 07 02:26:27 GMT 2023","Fri Apr 07 02:26:31 GMT 2023","3922","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Fri Apr 07 02:26:24 GMT 2023","Fri Apr 07 02:26:27 GMT 2023","3686","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Fri Apr 07 02:29:07 GMT 2023","Fri Apr 07 02:29:11 GMT 2023","4055","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Apr 07 02:26:55 GMT 2023","Fri Apr 07 02:26:59 GMT 2023","4122","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Apr 07 02:27:44 GMT 2023","Fri Apr 07 02:27:53 GMT 2023","8724","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Fri Apr 07 02:28:05 GMT 2023","Fri Apr 07 02:28:05 GMT 2023","5","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri Apr 07 02:28:23 GMT 2023","Fri Apr 07 02:28:27 GMT 2023","4235","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri Apr 07 02:26:01 GMT 2023","Fri Apr 07 02:26:06 GMT 2023","4931","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Fri Apr 07 02:28:55 GMT 2023","Fri Apr 07 02:28:58 GMT 2023","2645","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Fri Apr 07 02:26:59 GMT 2023","Fri Apr 07 02:27:08 GMT 2023","8680","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Apr 07 02:29:03 GMT 2023","Fri Apr 07 02:29:07 GMT 2023","4069","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Apr 07 02:25:28 GMT 2023","Fri Apr 07 02:25:28 GMT 2023","170","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri Apr 07 02:29:11 GMT 2023","Fri Apr 07 02:29:16 GMT 2023","4319","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"unknown","Fri Apr 07 02:28:05 GMT 2023","Fri Apr 07 02:28:05 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Fri Apr 07 02:27:58 GMT 2023","Fri Apr 07 02:28:05 GMT 2023","6454","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Fri Apr 07 02:26:11 GMT 2023","Fri Apr 07 02:26:16 GMT 2023","4853","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Apr 07 02:27:16 GMT 2023","Fri Apr 07 02:27:24 GMT 2023","7983","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
