"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 02:29:55 GMT 2023","Mon Apr 17 02:30:04 GMT 2023","8498","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Apr 17 02:28:26 GMT 2023","Mon Apr 17 02:28:30 GMT 2023","3992","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Mon Apr 17 02:29:20 GMT 2023","Mon Apr 17 02:29:23 GMT 2023","3769","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Apr 17 02:29:51 GMT 2023","Mon Apr 17 02:29:55 GMT 2023","3894","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Mon Apr 17 02:30:59 GMT 2023","Mon Apr 17 02:30:59 GMT 2023","5","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Apr 17 02:29:23 GMT 2023","Mon Apr 17 02:29:27 GMT 2023","3828","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Apr 17 02:32:01 GMT 2023","Mon Apr 17 02:32:05 GMT 2023","4211","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Apr 17 02:31:21 GMT 2023","Mon Apr 17 02:31:26 GMT 2023","5008","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Mon Apr 17 02:31:49 GMT 2023","Mon Apr 17 02:31:52 GMT 2023","2586","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Apr 17 02:30:32 GMT 2023","Mon Apr 17 02:30:35 GMT 2023","3683","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Apr 17 02:29:13 GMT 2023","Mon Apr 17 02:29:16 GMT 2023","3656","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Apr 17 02:31:57 GMT 2023","Mon Apr 17 02:32:01 GMT 2023","4104","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Apr 17 02:30:19 GMT 2023","Mon Apr 17 02:30:24 GMT 2023","5100","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Apr 17 02:28:59 GMT 2023","Mon Apr 17 02:29:04 GMT 2023","4616","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Apr 17 02:28:26 GMT 2023","Mon Apr 17 02:28:26 GMT 2023","450","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Mon Apr 17 02:29:08 GMT 2023","Mon Apr 17 02:29:13 GMT 2023","4687","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Apr 17 02:30:59 GMT 2023","Mon Apr 17 02:30:59 GMT 2023","3","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Apr 17 02:28:25 GMT 2023","Mon Apr 17 02:28:26 GMT 2023","191","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"skipped","Mon Apr 17 02:28:26 GMT 2023","Mon Apr 17 02:28:26 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Mon Apr 17 02:29:16 GMT 2023","Mon Apr 17 02:29:20 GMT 2023","3363","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Mon Apr 17 02:31:52 GMT 2023","Mon Apr 17 02:31:54 GMT 2023","2655","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Apr 17 02:31:42 GMT 2023","Mon Apr 17 02:31:46 GMT 2023","3781","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Apr 17 02:28:25 GMT 2023","Mon Apr 17 02:28:25 GMT 2023","372","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Mon Apr 17 02:29:04 GMT 2023","Mon Apr 17 02:29:08 GMT 2023","4404","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
