"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 02:29:15 GMT 2024","Wed Jun 26 02:29:19 GMT 2024","3994","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Wed Jun 26 02:31:03 GMT 2024","Wed Jun 26 02:31:03 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed Jun 26 02:29:23 GMT 2024","Wed Jun 26 02:29:29 GMT 2024","6574","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Wed Jun 26 02:28:26 GMT 2024","Wed Jun 26 02:28:26 GMT 2024","299","APIs","petstore","","","","Create a new pet in petstore API",""
"passed","Wed Jun 26 02:29:45 GMT 2024","Wed Jun 26 02:29:48 GMT 2024","3550","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"unknown","Wed Jun 26 02:32:29 GMT 2024","Wed Jun 26 02:32:32 GMT 2024","2795","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Wed Jun 26 02:32:14 GMT 2024","Wed Jun 26 02:32:18 GMT 2024","3589","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Wed Jun 26 02:32:40 GMT 2024","Wed Jun 26 02:32:45 GMT 2024","4413","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Wed Jun 26 02:28:56 GMT 2024","Wed Jun 26 02:29:02 GMT 2024","6118","UI","popup","","","","Check broken links returns an error 500",""
"passed","Wed Jun 26 02:28:52 GMT 2024","Wed Jun 26 02:28:56 GMT 2024","3461","UI","popup","","","","Check API response by clicking on links",""
"passed","Wed Jun 26 02:28:26 GMT 2024","Wed Jun 26 02:28:27 GMT 2024","202","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Wed Jun 26 02:32:18 GMT 2024","Wed Jun 26 02:32:22 GMT 2024","3840","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"skipped","Wed Jun 26 02:28:27 GMT 2024","Wed Jun 26 02:28:27 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed Jun 26 02:30:36 GMT 2024","Wed Jun 26 02:30:40 GMT 2024","4042","UI","popup","","","","Display radio button text when selected",""
"unknown","Wed Jun 26 02:32:26 GMT 2024","Wed Jun 26 02:32:29 GMT 2024","2683","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Wed Jun 26 02:29:52 GMT 2024","Wed Jun 26 02:29:55 GMT 2024","3360","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Wed Jun 26 02:32:22 GMT 2024","Wed Jun 26 02:32:24 GMT 2024","2494","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed Jun 26 02:29:07 GMT 2024","Wed Jun 26 02:29:11 GMT 2024","4340","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Wed Jun 26 02:28:27 GMT 2024","Wed Jun 26 02:28:27 GMT 2024","204","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Wed Jun 26 02:29:11 GMT 2024","Wed Jun 26 02:29:15 GMT 2024","3753","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed Jun 26 02:28:27 GMT 2024","Wed Jun 26 02:28:30 GMT 2024","3155","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"unknown","Wed Jun 26 02:31:20 GMT 2024","Wed Jun 26 02:31:24 GMT 2024","4139","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Wed Jun 26 02:30:40 GMT 2024","Wed Jun 26 02:30:44 GMT 2024","3896","UI","popup","","","","Display button click when clicked on",""
"passed","Wed Jun 26 02:30:04 GMT 2024","Wed Jun 26 02:30:11 GMT 2024","7503","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Wed Jun 26 02:29:02 GMT 2024","Wed Jun 26 02:29:07 GMT 2024","4847","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Wed Jun 26 02:31:03 GMT 2024","Wed Jun 26 02:31:03 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Wed Jun 26 02:30:11 GMT 2024","Wed Jun 26 02:30:18 GMT 2024","7167","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed Jun 26 02:32:32 GMT 2024","Wed Jun 26 02:32:36 GMT 2024","4317","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
