"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7002","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 28 02:41:28 GMT 2025","passed","Tue Jan 28 02:41:35 GMT 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3715","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 28 02:40:43 GMT 2025","passed","Tue Jan 28 02:40:47 GMT 2025","","Download a file online","",""
"","3784","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 28 02:40:30 GMT 2025","passed","Tue Jan 28 02:40:34 GMT 2025","","Edit the first entry in the web table","",""
"","3066","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Tue Jan 28 02:40:34 GMT 2025","passed","Tue Jan 28 02:40:37 GMT 2025","","Delete the third entry in the web table","",""
"","8103","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Tue Jan 28 02:41:12 GMT 2025","passed","Tue Jan 28 02:41:20 GMT 2025","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","41","Rename a pet in petstore API","APIs","Tue Jan 28 02:39:54 GMT 2025","passed","Tue Jan 28 02:39:54 GMT 2025","","petstore","",""
"","2171","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Tue Jan 28 02:43:34 GMT 2025","unknown","Tue Jan 28 02:43:36 GMT 2025","","Checking a date via date picker using calendar module","",""
"","3958","Display button click when clicked on","UI","Tue Jan 28 02:41:55 GMT 2025","passed","Tue Jan 28 02:41:58 GMT 2025","","popup","",""
"","5017","Fill a complete form using external json data","UI","Tue Jan 28 02:42:11 GMT 2025","passed","Tue Jan 28 02:42:16 GMT 2025","","popup","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","Tue Jan 28 02:39:54 GMT 2025","skipped","Tue Jan 28 02:39:54 GMT 2025","","Retrieve version Mysql","",""
