"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 02:31:11 GMT 2024","Tue Jul 30 02:31:14 GMT 2024","3195","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue Jul 30 02:35:05 GMT 2024","Tue Jul 30 02:35:09 GMT 2024","3602","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"unknown","Tue Jul 30 02:33:35 GMT 2024","Tue Jul 30 02:33:35 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Jul 30 02:31:36 GMT 2024","Tue Jul 30 02:31:39 GMT 2024","3293","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Jul 30 02:34:44 GMT 2024","Tue Jul 30 02:34:48 GMT 2024","3758","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Jul 30 02:32:31 GMT 2024","Tue Jul 30 02:32:34 GMT 2024","3521","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Tue Jul 30 02:35:02 GMT 2024","Tue Jul 30 02:35:05 GMT 2024","2670","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Jul 30 02:31:11 GMT 2024","Tue Jul 30 02:31:11 GMT 2024","76","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Jul 30 02:33:54 GMT 2024","Tue Jul 30 02:33:58 GMT 2024","4144","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Jul 30 02:32:58 GMT 2024","Tue Jul 30 02:33:03 GMT 2024","5237","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Tue Jul 30 02:31:39 GMT 2024","Tue Jul 30 02:31:44 GMT 2024","4973","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Jul 30 02:33:13 GMT 2024","Tue Jul 30 02:33:17 GMT 2024","3733","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Jul 30 02:32:50 GMT 2024","Tue Jul 30 02:32:58 GMT 2024","7438","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Jul 30 02:33:30 GMT 2024","Tue Jul 30 02:33:35 GMT 2024","5367","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Tue Jul 30 02:34:52 GMT 2024","Tue Jul 30 02:34:54 GMT 2024","2418","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Tue Jul 30 02:35:12 GMT 2024","Tue Jul 30 02:35:16 GMT 2024","4111","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
