"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32841","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 13 06:01:43 UTC 2026","failed","Wed May 13 06:02:16 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","32474","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed May 13 05:57:47 UTC 2026","failed","Wed May 13 05:58:20 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32638","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 13 05:47:43 UTC 2026","failed","Wed May 13 05:48:16 UTC 2026","","Add a new entry to web table","",""
"","33111","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed May 13 05:43:45 UTC 2026","failed","Wed May 13 05:44:18 UTC 2026","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed May 13 05:43:45 UTC 2026","skipped","Wed May 13 05:43:45 UTC 2026","","Retrieve version MSSQL","",""
"","2017","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 13 06:01:37 UTC 2026","unknown","Wed May 13 06:01:39 UTC 2026","","Checking a date via date picker using calendar module","",""
"","32562","Display radio button text when selected","UI","Wed May 13 05:55:14 UTC 2026","failed","Wed May 13 05:55:47 UTC 2026","","popup","",""
"","189","Rename a pet in petstore API","APIs","Wed May 13 05:43:44 UTC 2026","passed","Wed May 13 05:43:44 UTC 2026","","petstore","",""
"","320","Create a new pet in petstore API","APIs","Wed May 13 05:43:43 UTC 2026","passed","Wed May 13 05:43:44 UTC 2026","","petstore","",""
"","33001","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed May 13 05:51:37 UTC 2026","failed","Wed May 13 05:52:10 UTC 2026","","Check different alerts popins are displayed","",""
"","32559","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed May 13 06:00:30 UTC 2026","failed","Wed May 13 06:01:03 UTC 2026","","Display information tooltips on hover for designated element","",""
"","32728","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 13 05:48:49 UTC 2026","failed","Wed May 13 05:49:22 UTC 2026","","Delete the third entry in the web table","",""
"","33058","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 13 06:02:49 UTC 2026","failed","Wed May 13 06:03:22 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32608","Display checkbox folders and sub-folders when checked","UI","Wed May 13 05:53:36 UTC 2026","failed","Wed May 13 05:54:09 UTC 2026","","popup","",""
"","2335","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 13 05:49:57 UTC 2026","passed","Wed May 13 05:49:59 UTC 2026","","Download a file online","",""
"","254","Search a pet in petstore API","APIs","Wed May 13 05:43:44 UTC 2026","passed","Wed May 13 05:43:44 UTC 2026","","petstore","",""
"","2116","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 13 05:49:54 UTC 2026","passed","Wed May 13 05:49:57 UTC 2026","","Upload a file and check file path","",""
"","7270","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Wed May 13 05:53:16 UTC 2026","passed","Wed May 13 05:53:23 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32626","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 13 06:01:03 UTC 2026","failed","Wed May 13 06:01:35 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","33159","Display button click when clicked on","UI","Wed May 13 05:55:47 UTC 2026","failed","Wed May 13 05:56:20 UTC 2026","","popup","",""
"","1795","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 13 06:01:39 UTC 2026","unknown","Wed May 13 06:01:41 UTC 2026","","Change input value by moving the slider","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed May 13 05:57:33 UTC 2026","unknown","Wed May 13 05:57:33 UTC 2026","","Check frames nested are displayed properly","",""
"","7198","Check dynamic elements change properties after 5 seconds","UI","Wed May 13 05:56:20 UTC 2026","passed","Wed May 13 05:56:27 UTC 2026","","popup","",""
"","32860","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed May 13 05:49:22 UTC 2026","failed","Wed May 13 05:49:54 UTC 2026","","Search Kierra entry in the web table","",""
"","6400","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed May 13 05:53:23 UTC 2026","passed","Wed May 13 05:53:30 UTC 2026","","Redirection to a new window when clicking on ""New Window"" button","",""
"","462","Delete a pet in petstore API","APIs","Wed May 13 05:43:44 UTC 2026","passed","Wed May 13 05:43:45 UTC 2026","","petstore","",""
"","32673","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed May 13 06:02:16 UTC 2026","failed","Wed May 13 06:02:49 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32969","Fill a complete form using external json data","UI","Wed May 13 05:57:00 UTC 2026","failed","Wed May 13 05:57:33 UTC 2026","","popup","",""
