"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3008","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 29 02:57:13 GMT 2024","passed","Fri Nov 29 02:57:16 GMT 2024","","Delete the third entry in the web table","",""
"","3390","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 29 03:00:18 GMT 2024","passed","Fri Nov 29 03:00:21 GMT 2024","","Click on ""Start"" to fill up the progress bar","",""
"","3672","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 29 02:57:05 GMT 2024","passed","Fri Nov 29 02:57:09 GMT 2024","","Add a new entry to web table","",""
"","34649","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Fri Nov 29 02:59:17 GMT 2024","failed","Fri Nov 29 02:59:52 GMT 2024","","Fill all the select fields displayed","",""
"","198","Rename a pet in petstore API","APIs","Fri Nov 29 02:56:34 GMT 2024","passed","Fri Nov 29 02:56:34 GMT 2024","","petstore","",""
"","1947","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 29 03:00:16 GMT 2024","unknown","Fri Nov 29 03:00:18 GMT 2024","","Change input value by clicking on the slider bar","",""
"","209","Create a new pet in petstore API","APIs","Fri Nov 29 02:56:33 GMT 2024","passed","Fri Nov 29 02:56:34 GMT 2024","","petstore","",""
"","2935","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 29 02:57:19 GMT 2024","passed","Fri Nov 29 02:57:22 GMT 2024","","Upload a file and check file path","",""
"","3209","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Fri Nov 29 02:57:16 GMT 2024","passed","Fri Nov 29 02:57:19 GMT 2024","","Search Kierra entry in the web table","",""
"","2","Check frames nested are displayed properly","FRAMES","Fri Nov 29 02:58:54 GMT 2024","unknown","Fri Nov 29 02:58:54 GMT 2024","","Check frames nested are displayed properly","",""
"","10878","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 29 02:57:49 GMT 2024","passed","Fri Nov 29 02:58:00 GMT 2024","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","158","Delete a pet in petstore API","APIs","Fri Nov 29 02:56:34 GMT 2024","passed","Fri Nov 29 02:56:34 GMT 2024","","petstore","",""
"","2","Check multiple frames are displayed properly","FRAMES","Fri Nov 29 02:58:54 GMT 2024","unknown","Fri Nov 29 02:58:54 GMT 2024","","Check multiple frames are displayed properly","",""
"","3693","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 29 03:00:24 GMT 2024","passed","Fri Nov 29 03:00:28 GMT 2024","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","5161","Fill a complete form using external json data","UI","Fri Nov 29 02:58:48 GMT 2024","passed","Fri Nov 29 02:58:54 GMT 2024","","popup","",""
"","3888","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Fri Nov 29 03:00:06 GMT 2024","passed","Fri Nov 29 03:00:09 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","3085","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Fri Nov 29 02:57:46 GMT 2024","passed","Fri Nov 29 02:57:49 GMT 2024","","Check different modals dialogs popin are displayed","",""
"","7897","Check dynamic elements change properties after 5 seconds","UI","Fri Nov 29 02:58:36 GMT 2024","passed","Fri Nov 29 02:58:44 GMT 2024","","popup","",""
"","2961","Check API response by clicking on links","UI","Fri Nov 29 02:56:58 GMT 2024","passed","Fri Nov 29 02:57:01 GMT 2024","","popup","",""
"","157","Search a pet in petstore API","APIs","Fri Nov 29 02:56:34 GMT 2024","passed","Fri Nov 29 02:56:34 GMT 2024","","petstore","",""
"","7001","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 29 02:58:00 GMT 2024","passed","Fri Nov 29 02:58:07 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4101","Drag and drop a draggable element into another","DRAG_AND_DROP","Fri Nov 29 02:58:44 GMT 2024","passed","Fri Nov 29 02:58:48 GMT 2024","","Drag and drop a draggable element into another","",""
"","7009","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Fri Nov 29 02:58:07 GMT 2024","passed","Fri Nov 29 02:58:14 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
