"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 01 02:29:48 GMT 2024","Fri Mar 01 02:29:52 GMT 2024","3933","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"failed","Fri Mar 01 02:35:27 GMT 2024","Fri Mar 01 02:35:58 GMT 2024","30839","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri Mar 01 02:37:09 GMT 2024","Fri Mar 01 02:37:17 GMT 2024","7993","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri Mar 01 02:20:44 GMT 2024","Fri Mar 01 02:20:44 GMT 2024","235","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Fri Mar 01 02:31:41 GMT 2024","Fri Mar 01 02:32:12 GMT 2024","30898","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"skipped","Fri Mar 01 02:20:45 GMT 2024","Fri Mar 01 02:20:45 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Fri Mar 01 02:20:44 GMT 2024","Fri Mar 01 02:20:44 GMT 2024","364","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"unknown","Fri Mar 01 02:36:29 GMT 2024","Fri Mar 01 02:36:32 GMT 2024","3213","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Fri Mar 01 02:36:32 GMT 2024","Fri Mar 01 02:36:38 GMT 2024","6557","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Fri Mar 01 02:35:19 GMT 2024","Fri Mar 01 02:35:27 GMT 2024","7644","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri Mar 01 02:26:53 GMT 2024","Fri Mar 01 02:27:00 GMT 2024","6991","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Fri Mar 01 02:35:14 GMT 2024","Fri Mar 01 02:35:19 GMT 2024","4844","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Fri Mar 01 02:28:13 GMT 2024","Fri Mar 01 02:28:43 GMT 2024","30908","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Fri Mar 01 02:24:30 GMT 2024","Fri Mar 01 02:24:39 GMT 2024","8941","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri Mar 01 02:20:44 GMT 2024","Fri Mar 01 02:20:44 GMT 2024","247","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Fri Mar 01 02:24:39 GMT 2024","Fri Mar 01 02:25:10 GMT 2024","30956","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"unknown","Fri Mar 01 02:33:18 GMT 2024","Fri Mar 01 02:33:24 GMT 2024","5633","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri Mar 01 02:28:43 GMT 2024","Fri Mar 01 02:28:55 GMT 2024","11198","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri Mar 01 02:30:39 GMT 2024","Fri Mar 01 02:30:39 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Fri Mar 01 02:33:24 GMT 2024","Fri Mar 01 02:33:55 GMT 2024","30823","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Fri Mar 01 02:29:52 GMT 2024","Fri Mar 01 02:30:23 GMT 2024","30797","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Fri Mar 01 02:23:59 GMT 2024","Fri Mar 01 02:24:30 GMT 2024","30864","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"failed","Fri Mar 01 02:36:38 GMT 2024","Fri Mar 01 02:37:09 GMT 2024","30795","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Fri Mar 01 02:23:23 GMT 2024","Fri Mar 01 02:23:28 GMT 2024","5391","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Fri Mar 01 02:23:28 GMT 2024","Fri Mar 01 02:23:59 GMT 2024","30927","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Mar 01 02:29:17 GMT 2024","Fri Mar 01 02:29:48 GMT 2024","30919","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Fri Mar 01 02:30:23 GMT 2024","Fri Mar 01 02:30:29 GMT 2024","6468","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Mar 01 02:28:02 GMT 2024","Fri Mar 01 02:28:13 GMT 2024","10509","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri Mar 01 02:20:45 GMT 2024","Fri Mar 01 02:20:54 GMT 2024","8864","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
