"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6500","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 07 02:43:52 GMT 2024","passed","Thu Nov 07 02:43:59 GMT 2024","","Edit the first entry in the web table","",""
"","4552","Drag and drop a draggable element into another","DRAG_AND_DROP","Thu Nov 07 02:45:51 GMT 2024","passed","Thu Nov 07 02:45:56 GMT 2024","","Drag and drop a draggable element into another","",""
"","1","Check multiple frames are displayed properly","FRAMES","Thu Nov 07 02:46:02 GMT 2024","unknown","Thu Nov 07 02:46:02 GMT 2024","","Check multiple frames are displayed properly","",""
"","5104","Display checkbox folders and sub-folders when checked","UI","Thu Nov 07 02:45:20 GMT 2024","passed","Thu Nov 07 02:45:25 GMT 2024","","popup","",""
"","2","Retrieve version Mysql","CONTAINER-MYSQL","Thu Nov 07 02:42:58 GMT 2024","skipped","Thu Nov 07 02:42:58 GMT 2024","","Retrieve version Mysql","",""
"","4036","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 07 02:44:05 GMT 2024","passed","Thu Nov 07 02:44:09 GMT 2024","","Search Kierra entry in the web table","",""
"","8909","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 07 02:47:37 GMT 2024","passed","Thu Nov 07 02:47:46 GMT 2024","","Check suggestions when using autocomplete on input field","",""
"","7583","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 07 02:45:13 GMT 2024","passed","Thu Nov 07 02:45:20 GMT 2024","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","40018","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Nov 07 02:46:36 GMT 2024","failed","Thu Nov 07 02:47:16 GMT 2024","","Fill all the select fields displayed","",""
"","2817","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Nov 07 02:42:58 GMT 2024","passed","Thu Nov 07 02:43:01 GMT 2024","","popup","",""
"","4577","Check broken links returns an error 500","UI","Thu Nov 07 02:43:43 GMT 2024","passed","Thu Nov 07 02:43:48 GMT 2024","","popup","",""
"","2673","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 07 02:47:52 GMT 2024","unknown","Thu Nov 07 02:47:55 GMT 2024","","Change input value by moving the slider","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Nov 07 02:42:58 GMT 2024","skipped","Thu Nov 07 02:42:58 GMT 2024","","Retrieve version MSSQL","",""
"","8748","Check dynamic elements change properties after 5 seconds","UI","Thu Nov 07 02:45:43 GMT 2024","passed","Thu Nov 07 02:45:51 GMT 2024","","popup","",""
"","6397","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Nov 07 02:44:36 GMT 2024","passed","Thu Nov 07 02:44:42 GMT 2024","","Check different alerts popins are displayed","",""
"","4151","Display button click when clicked on","UI","Thu Nov 07 02:45:38 GMT 2024","passed","Thu Nov 07 02:45:43 GMT 2024","","popup","",""
"","11107","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Thu Nov 07 02:45:01 GMT 2024","passed","Thu Nov 07 02:45:13 GMT 2024","","Redirection to a new window when clicking on ""New Window"" button","",""
"","4345","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Nov 07 02:48:01 GMT 2024","passed","Thu Nov 07 02:48:05 GMT 2024","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Nov 07 02:46:02 GMT 2024","unknown","Thu Nov 07 02:46:02 GMT 2024","","Check frames nested are displayed properly","",""
"","3481","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Nov 07 02:44:09 GMT 2024","passed","Thu Nov 07 02:44:13 GMT 2024","","Upload a file and check file path","",""
