"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","341","Create a new pet in petstore API","APIs","2026-08-31","passed","2026-08-31","","petstore","",""
"","32310","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-08-31","failed","2026-08-31","","Check different alerts popins are displayed","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-08-31","unknown","2026-08-31","","Check multiple frames are displayed properly","",""
"","1453","Change input value by moving the slider","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-31","unknown","2026-08-31","","Change input value by moving the slider","",""
"","1601","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-31","unknown","2026-08-31","","Checking a date via date picker using calendar module","",""
"","3037","Check broken links returns an error 500","UI","2026-08-31","passed","2026-08-31","","popup","",""
"","1461","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-31","unknown","2026-08-31","","Checking a date via date picker using input field","",""
"","6059","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-08-31","passed","2026-08-31","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1561","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-08-31","unknown","2026-08-31","","Navigate using in-page tab contents on click","",""
"","1550","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-31","unknown","2026-08-31","","Change input value by clicking on the slider bar","",""
"","32139","Fill a complete form using external json data","UI","2026-08-31","failed","2026-08-31","","popup","",""
"","32308","Display button click when clicked on","UI","2026-08-31","failed","2026-08-31","","popup","",""
