"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 21 02:25:37 GMT 2024","Tue May 21 02:25:55 GMT 2024","17428","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue May 21 02:26:37 GMT 2024","Tue May 21 02:26:56 GMT 2024","18810","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"unknown","Tue May 21 02:32:50 GMT 2024","Tue May 21 02:32:53 GMT 2024","2332","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue May 21 02:30:01 GMT 2024","Tue May 21 02:30:07 GMT 2024","5569","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue May 21 02:31:51 GMT 2024","Tue May 21 02:32:10 GMT 2024","19152","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Tue May 21 02:30:22 GMT 2024","Tue May 21 02:30:24 GMT 2024","2448","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Tue May 21 02:24:12 GMT 2024","Tue May 21 02:24:13 GMT 2024","143","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Tue May 21 02:33:18 GMT 2024","Tue May 21 02:33:39 GMT 2024","20442","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue May 21 02:29:41 GMT 2024","Tue May 21 02:29:44 GMT 2024","3469","UI","popup","","","","Display radio button text when selected",""
"failed","Tue May 21 02:27:21 GMT 2024","Tue May 21 02:27:26 GMT 2024","5503","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Tue May 21 02:30:24 GMT 2024","Tue May 21 02:30:47 GMT 2024","22613","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"skipped","Tue May 21 02:24:13 GMT 2024","Tue May 21 02:24:13 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"skipped","Tue May 21 02:24:13 GMT 2024","Tue May 21 02:24:13 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue May 21 02:26:56 GMT 2024","Tue May 21 02:27:15 GMT 2024","19300","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue May 21 02:27:59 GMT 2024","Tue May 21 02:28:02 GMT 2024","3338","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Tue May 21 02:26:33 GMT 2024","Tue May 21 02:26:37 GMT 2024","3846","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Tue May 21 02:30:07 GMT 2024","Tue May 21 02:30:07 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue May 21 02:32:56 GMT 2024","Tue May 21 02:33:18 GMT 2024","22122","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue May 21 02:24:13 GMT 2024","Tue May 21 02:24:21 GMT 2024","7546","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Tue May 21 02:29:24 GMT 2024","Tue May 21 02:29:29 GMT 2024","5059","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"failed","Tue May 21 02:30:47 GMT 2024","Tue May 21 02:31:22 GMT 2024","35189","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue May 21 02:26:13 GMT 2024","Tue May 21 02:26:33 GMT 2024","19677","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Tue May 21 02:29:44 GMT 2024","Tue May 21 02:29:48 GMT 2024","3773","UI","popup","","","","Display button click when clicked on",""
"passed","Tue May 21 02:24:13 GMT 2024","Tue May 21 02:24:13 GMT 2024","211","APIs","petstore","","","","Delete a pet in petstore API",""
"unknown","Tue May 21 02:32:30 GMT 2024","Tue May 21 02:32:48 GMT 2024","18395","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Tue May 21 02:27:15 GMT 2024","Tue May 21 02:27:21 GMT 2024","5525","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Tue May 21 02:32:53 GMT 2024","Tue May 21 02:32:56 GMT 2024","3443","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
