"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 08 02:24:46 GMT 2023","Fri Dec 08 02:24:46 GMT 2023","719","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Fri Dec 08 02:35:34 GMT 2023","Fri Dec 08 02:36:04 GMT 2023","30724","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"skipped","Fri Dec 08 02:24:46 GMT 2023","Fri Dec 08 02:24:46 GMT 2023","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"failed","Fri Dec 08 02:31:58 GMT 2023","Fri Dec 08 02:32:29 GMT 2023","30809","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Fri Dec 08 02:31:27 GMT 2023","Fri Dec 08 02:31:58 GMT 2023","30816","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Fri Dec 08 02:50:27 GMT 2023","Fri Dec 08 02:50:58 GMT 2023","30825","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Fri Dec 08 02:29:24 GMT 2023","Fri Dec 08 02:29:55 GMT 2023","30858","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Fri Dec 08 02:40:11 GMT 2023","Fri Dec 08 02:40:42 GMT 2023","30848","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri Dec 08 02:24:45 GMT 2023","Fri Dec 08 02:24:46 GMT 2023","236","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Fri Dec 08 02:38:39 GMT 2023","Fri Dec 08 02:39:09 GMT 2023","30824","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Fri Dec 08 02:42:14 GMT 2023","Fri Dec 08 02:42:45 GMT 2023","30762","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"failed","Fri Dec 08 02:34:01 GMT 2023","Fri Dec 08 02:34:32 GMT 2023","30743","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Fri Dec 08 02:30:25 GMT 2023","Fri Dec 08 02:30:56 GMT 2023","30839","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Fri Dec 08 02:44:48 GMT 2023","Fri Dec 08 02:45:19 GMT 2023","30873","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Fri Dec 08 02:47:22 GMT 2023","Fri Dec 08 02:47:53 GMT 2023","30703","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"failed","Fri Dec 08 02:51:29 GMT 2023","Fri Dec 08 02:52:00 GMT 2023","30862","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Fri Dec 08 02:35:03 GMT 2023","Fri Dec 08 02:35:34 GMT 2023","30843","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"failed","Fri Dec 08 02:36:04 GMT 2023","Fri Dec 08 02:36:35 GMT 2023","30885","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Fri Dec 08 02:44:17 GMT 2023","Fri Dec 08 02:44:48 GMT 2023","30797","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"failed","Fri Dec 08 02:45:19 GMT 2023","Fri Dec 08 02:45:50 GMT 2023","30820","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"skipped","Fri Dec 08 02:24:46 GMT 2023","Fri Dec 08 02:24:46 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"unknown","Fri Dec 08 02:41:13 GMT 2023","Fri Dec 08 02:41:13 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Fri Dec 08 02:48:24 GMT 2023","Fri Dec 08 02:48:55 GMT 2023","30829","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"failed","Fri Dec 08 02:47:53 GMT 2023","Fri Dec 08 02:48:24 GMT 2023","30851","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Fri Dec 08 02:37:06 GMT 2023","Fri Dec 08 02:37:37 GMT 2023","30735","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
