"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32857","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 19 04:24:30 UTC 2026","failed","Thu Mar 19 04:25:03 UTC 2026","","Search Kierra entry in the web table","",""
"","1597","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 19 04:36:37 UTC 2026","unknown","Thu Mar 19 04:36:39 UTC 2026","","Change input value by clicking on the slider bar","",""
"","1601","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","Thu Mar 19 04:32:45 UTC 2026","unknown","Thu Mar 19 04:32:46 UTC 2026","","Navigate using in-page tab contents on click","",""
"","32214","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Thu Mar 19 04:32:46 UTC 2026","failed","Thu Mar 19 04:33:19 UTC 2026","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32343","Display radio button text when selected","UI","Thu Mar 19 04:30:19 UTC 2026","failed","Thu Mar 19 04:30:51 UTC 2026","","popup","",""
"","2028","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 19 04:25:05 UTC 2026","passed","Thu Mar 19 04:25:07 UTC 2026","","Download a file online","",""
"","101","Rename a pet in petstore API","APIs","Thu Mar 19 04:18:28 UTC 2026","passed","Thu Mar 19 04:18:28 UTC 2026","","petstore","",""
"","32501","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 19 04:22:52 UTC 2026","failed","Thu Mar 19 04:23:25 UTC 2026","","Add a new entry to web table","",""
"","32495","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 19 04:23:25 UTC 2026","failed","Thu Mar 19 04:23:57 UTC 2026","","Edit the first entry in the web table","",""
"","32458","Check API response by clicking on links","UI","Thu Mar 19 04:22:17 UTC 2026","failed","Thu Mar 19 04:22:49 UTC 2026","","popup","",""
"","32520","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 19 04:36:00 UTC 2026","failed","Thu Mar 19 04:36:33 UTC 2026","","Check suggestions when using autocomplete on input field","",""
"","6857","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","Thu Mar 19 04:28:22 UTC 2026","passed","Thu Mar 19 04:28:29 UTC 2026","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","2","Retrieve version MSSQL","CONTAINER-MSSQL","Thu Mar 19 04:18:28 UTC 2026","skipped","Thu Mar 19 04:18:28 UTC 2026","","Retrieve version MSSQL","",""
"","6312","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Thu Mar 19 04:28:35 UTC 2026","passed","Thu Mar 19 04:28:42 UTC 2026","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","1612","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 19 04:36:34 UTC 2026","unknown","Thu Mar 19 04:36:36 UTC 2026","","Checking a date via date picker using calendar module","",""
"","33011","Redirection to a new page when clicking on link (tabs and windows)","UI","Thu Mar 19 04:18:28 UTC 2026","failed","Thu Mar 19 04:19:01 UTC 2026","","popup","",""
"","198","Create a new pet in petstore API","APIs","Thu Mar 19 04:18:28 UTC 2026","passed","Thu Mar 19 04:18:28 UTC 2026","","petstore","",""
"","7043","Check dynamic elements change properties after 5 seconds","UI","Thu Mar 19 04:31:23 UTC 2026","passed","Thu Mar 19 04:31:30 UTC 2026","","popup","",""
"","1962","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 19 04:25:03 UTC 2026","passed","Thu Mar 19 04:25:05 UTC 2026","","Upload a file and check file path","",""
"","32244","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Thu Mar 19 04:35:28 UTC 2026","failed","Thu Mar 19 04:36:00 UTC 2026","","Display information tooltips on hover for designated element","",""
"","65","Search a pet in petstore API","APIs","Thu Mar 19 04:18:28 UTC 2026","passed","Thu Mar 19 04:18:28 UTC 2026","","petstore","",""
"","2","Check multiple frames are displayed properly","FRAMES","Thu Mar 19 04:32:35 UTC 2026","unknown","Thu Mar 19 04:32:35 UTC 2026","","Check multiple frames are displayed properly","",""
"","3075","Check broken links returns an error 500","UI","Thu Mar 19 04:22:49 UTC 2026","passed","Thu Mar 19 04:22:52 UTC 2026","","popup","",""
"","1","Check frames nested are displayed properly","FRAMES","Thu Mar 19 04:32:35 UTC 2026","unknown","Thu Mar 19 04:32:35 UTC 2026","","Check frames nested are displayed properly","",""
"","32297","Check different modals dialogs popin are displayed","ALERT_AND_POPUP_DISPLAY","Thu Mar 19 04:27:50 UTC 2026","failed","Thu Mar 19 04:28:22 UTC 2026","","Check different modals dialogs popin are displayed","",""
"","32579","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Thu Mar 19 04:23:57 UTC 2026","failed","Thu Mar 19 04:24:30 UTC 2026","","Delete the third entry in the web table","",""
"","32310","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 19 04:36:39 UTC 2026","failed","Thu Mar 19 04:37:11 UTC 2026","","Click on ""Start"" to fill up the progress bar","",""
"","32142","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Thu Mar 19 04:33:19 UTC 2026","failed","Thu Mar 19 04:33:51 UTC 2026","","Fill all the select fields displayed","",""
"","32403","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 19 04:37:11 UTC 2026","failed","Thu Mar 19 04:37:44 UTC 2026","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32514","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Thu Mar 19 04:26:45 UTC 2026","failed","Thu Mar 19 04:27:17 UTC 2026","","Check different alerts popins are displayed","",""
"","32296","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Thu Mar 19 04:37:44 UTC 2026","failed","Thu Mar 19 04:38:16 UTC 2026","","The button ""Reset"" is visible after the progress bar is at 100%","",""
