"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 01 02:57:55 GMT 2024","Tue Oct 01 02:58:01 GMT 2024","5310","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Tue Oct 01 02:59:36 GMT 2024","Tue Oct 01 02:59:39 GMT 2024","3296","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Tue Oct 01 02:55:55 GMT 2024","Tue Oct 01 02:56:02 GMT 2024","6293","UI","popup","","","","Check broken links returns an error 500",""
"passed","Tue Oct 01 02:56:59 GMT 2024","Tue Oct 01 02:57:08 GMT 2024","9066","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Oct 01 02:57:46 GMT 2024","Tue Oct 01 02:57:55 GMT 2024","8968","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Tue Oct 01 02:59:39 GMT 2024","Tue Oct 01 02:59:42 GMT 2024","3259","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"unknown","Tue Oct 01 02:58:07 GMT 2024","Tue Oct 01 02:58:07 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Tue Oct 01 02:55:20 GMT 2024","Tue Oct 01 02:55:20 GMT 2024","817","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Tue Oct 01 02:59:42 GMT 2024","Tue Oct 01 02:59:45 GMT 2024","3192","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"unknown","Tue Oct 01 02:58:07 GMT 2024","Tue Oct 01 02:58:07 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Oct 01 02:57:16 GMT 2024","Tue Oct 01 02:57:23 GMT 2024","7533","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
