"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32545","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-08-19","failed","2026-08-19","","Display information tooltips on hover for designated element","",""
"","32518","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-19","failed","2026-08-19","","Add a new entry to web table","",""
"","32720","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-19","failed","2026-08-19","","Delete the third entry in the web table","",""
"","32703","Check API response by clicking on links","UI","2026-08-19","failed","2026-08-19","","popup","",""
"","1949","Change input value by clicking on the slider bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-19","unknown","2026-08-19","","Change input value by clicking on the slider bar","",""
"","32734","Display checkbox folders and sub-folders when checked","UI","2026-08-19","failed","2026-08-19","","popup","",""
"","32547","Display radio button text when selected","UI","2026-08-19","failed","2026-08-19","","popup","",""
"","2199","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-19","passed","2026-08-19","","Download a file online","",""
"","1","Check multiple frames are displayed properly","FRAMES","2026-08-19","unknown","2026-08-19","","Check multiple frames are displayed properly","",""
"","1939","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-08-19","unknown","2026-08-19","","Navigate using in-page tab contents on click","",""
"","2049","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-19","passed","2026-08-19","","Upload a file and check file path","",""
"","32429","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-08-19","failed","2026-08-19","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32436","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-19","failed","2026-08-19","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","6261","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-08-19","passed","2026-08-19","","Redirection to a new window when clicking on ""New Window"" button","",""
"","32403","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-08-19","failed","2026-08-19","","Drag and drop a draggable element into another","",""
"","32569","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-19","failed","2026-08-19","","Edit the first entry in the web table","",""
"","1","Retrieve version Mysql","CONTAINER-MYSQL","2026-08-19","skipped","2026-08-19","","Retrieve version Mysql","",""
"","1","Check frames nested are displayed properly","FRAMES","2026-08-19","unknown","2026-08-19","","Check frames nested are displayed properly","",""
"","307","Create a new pet in petstore API","APIs","2026-08-19","passed","2026-08-19","","petstore","",""
"","1940","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-19","unknown","2026-08-19","","Checking a date via date picker using calendar module","",""
"","32546","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-19","failed","2026-08-19","","Click on ""Start"" to fill up the progress bar","",""
"","32940","Redirection to a new page when clicking on link (tabs and windows)","UI","2026-08-19","failed","2026-08-19","","popup","",""
"","32737","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-19","failed","2026-08-19","","Search Kierra entry in the web table","",""
