"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 02:37:53 GMT 2023","Tue Feb 07 02:38:02 GMT 2023","8468","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Feb 07 02:37:06 GMT 2023","Tue Feb 07 02:37:09 GMT 2023","3832","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Tue Feb 07 02:37:17 GMT 2023","Tue Feb 07 02:37:21 GMT 2023","3803","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"skipped","Tue Feb 07 02:36:20 GMT 2023","Tue Feb 07 02:36:20 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Tue Feb 07 02:39:53 GMT 2023","Tue Feb 07 02:40:29 GMT 2023","35746","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Tue Feb 07 02:37:01 GMT 2023","Tue Feb 07 02:37:06 GMT 2023","4719","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"skipped","Tue Feb 07 02:36:20 GMT 2023","Tue Feb 07 02:36:20 GMT 2023","2","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Feb 07 02:38:09 GMT 2023","Tue Feb 07 02:38:17 GMT 2023","7821","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Tue Feb 07 02:37:09 GMT 2023","Tue Feb 07 02:37:13 GMT 2023","4083","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Feb 07 02:38:31 GMT 2023","Tue Feb 07 02:38:34 GMT 2023","3325","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Tue Feb 07 02:36:51 GMT 2023","Tue Feb 07 02:36:56 GMT 2023","4796","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"unknown","Tue Feb 07 02:40:57 GMT 2023","Tue Feb 07 02:41:00 GMT 2023","2732","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"passed","Tue Feb 07 02:38:34 GMT 2023","Tue Feb 07 02:38:39 GMT 2023","4283","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Tue Feb 07 02:36:19 GMT 2023","Tue Feb 07 02:36:19 GMT 2023","158","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"passed","Tue Feb 07 02:36:19 GMT 2023","Tue Feb 07 02:36:19 GMT 2023","57","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Tue Feb 07 02:39:49 GMT 2023","Tue Feb 07 02:39:53 GMT 2023","3891","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Tue Feb 07 02:36:56 GMT 2023","Tue Feb 07 02:37:01 GMT 2023","4553","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"unknown","Tue Feb 07 02:39:30 GMT 2023","Tue Feb 07 02:39:30 GMT 2023","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Tue Feb 07 02:40:41 GMT 2023","Tue Feb 07 02:40:45 GMT 2023","4072","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Feb 07 02:40:45 GMT 2023","Tue Feb 07 02:40:49 GMT 2023","3918","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"failed","Tue Feb 07 02:38:52 GMT 2023","Tue Feb 07 02:39:30 GMT 2023","37158","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Tue Feb 07 02:41:08 GMT 2023","Tue Feb 07 02:41:12 GMT 2023","4084","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Feb 07 02:41:00 GMT 2023","Tue Feb 07 02:41:04 GMT 2023","4111","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Tue Feb 07 02:38:48 GMT 2023","Tue Feb 07 02:38:52 GMT 2023","4649","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"unknown","Tue Feb 07 02:39:30 GMT 2023","Tue Feb 07 02:39:30 GMT 2023","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
