"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Mon Jun 24 02:32:29 GMT 2024","Mon Jun 24 02:32:29 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Jun 24 02:29:53 GMT 2024","Mon Jun 24 02:29:53 GMT 2024","287","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Mon Jun 24 02:32:43 GMT 2024","Mon Jun 24 02:32:46 GMT 2024","2614","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jun 24 02:33:55 GMT 2024","Mon Jun 24 02:33:59 GMT 2024","4040","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Mon Jun 24 02:31:32 GMT 2024","Mon Jun 24 02:31:39 GMT 2024","7302","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jun 24 02:30:31 GMT 2024","Mon Jun 24 02:30:35 GMT 2024","4731","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jun 24 02:32:23 GMT 2024","Mon Jun 24 02:32:29 GMT 2024","5413","UI","popup","","","","Fill a complete form using external json data",""
"unknown","Mon Jun 24 02:33:50 GMT 2024","Mon Jun 24 02:33:52 GMT 2024","2385","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jun 24 02:33:59 GMT 2024","Mon Jun 24 02:34:02 GMT 2024","3666","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Jun 24 02:30:35 GMT 2024","Mon Jun 24 02:30:39 GMT 2024","3781","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Jun 24 02:30:46 GMT 2024","Mon Jun 24 02:30:50 GMT 2024","3699","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Jun 24 02:33:37 GMT 2024","Mon Jun 24 02:33:40 GMT 2024","3771","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"unknown","Mon Jun 24 02:33:45 GMT 2024","Mon Jun 24 02:33:48 GMT 2024","2895","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Mon Jun 24 02:31:24 GMT 2024","Mon Jun 24 02:31:32 GMT 2024","7750","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Mon Jun 24 02:32:19 GMT 2024","Mon Jun 24 02:32:23 GMT 2024","4680","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Jun 24 02:30:22 GMT 2024","Mon Jun 24 02:30:26 GMT 2024","4640","UI","popup","","","","Check broken links returns an error 500",""
"passed","Mon Jun 24 02:32:06 GMT 2024","Mon Jun 24 02:32:10 GMT 2024","3766","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Jun 24 02:33:40 GMT 2024","Mon Jun 24 02:33:45 GMT 2024","4362","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"unknown","Mon Jun 24 02:33:52 GMT 2024","Mon Jun 24 02:33:55 GMT 2024","2425","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Mon Jun 24 02:32:50 GMT 2024","Mon Jun 24 02:33:25 GMT 2024","35246","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Mon Jun 24 02:33:48 GMT 2024","Mon Jun 24 02:33:50 GMT 2024","2289","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Jun 24 02:31:12 GMT 2024","Mon Jun 24 02:31:16 GMT 2024","3747","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"unknown","Mon Jun 24 02:32:29 GMT 2024","Mon Jun 24 02:32:29 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Jun 24 02:32:03 GMT 2024","Mon Jun 24 02:32:06 GMT 2024","3315","UI","popup","","","","Display radio button text when selected",""
"passed","Mon Jun 24 02:32:10 GMT 2024","Mon Jun 24 02:32:19 GMT 2024","8327","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Mon Jun 24 02:30:26 GMT 2024","Mon Jun 24 02:30:31 GMT 2024","4496","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
