"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2257","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 05 03:12:01 UTC 2025","unknown","Wed Nov 05 03:12:04 UTC 2025","","Checking a date via date picker using calendar module","",""
"","62","Search a pet in petstore API","APIs","Wed Nov 05 03:07:28 UTC 2025","passed","Wed Nov 05 03:07:28 UTC 2025","","petstore","",""
"","8948","Check dynamic elements change properties after 5 seconds","UI","Wed Nov 05 03:09:47 UTC 2025","passed","Wed Nov 05 03:09:56 UTC 2025","","popup","",""
"","4056","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 05 03:08:24 UTC 2025","passed","Wed Nov 05 03:08:28 UTC 2025","","Download a file online","",""
"","5268","Drag and drop a draggable element into another","DRAG_AND_DROP","Wed Nov 05 03:09:56 UTC 2025","passed","Wed Nov 05 03:10:01 UTC 2025","","Drag and drop a draggable element into another","",""
"","3795","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 05 03:08:13 UTC 2025","passed","Wed Nov 05 03:08:17 UTC 2025","","Delete the third entry in the web table","",""
"","4936","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 05 03:08:03 UTC 2025","passed","Wed Nov 05 03:08:08 UTC 2025","","Add a new entry to web table","",""
"","7673","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","Wed Nov 05 03:09:03 UTC 2025","passed","Wed Nov 05 03:09:11 UTC 2025","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1","Check multiple frames are displayed properly","FRAMES","Wed Nov 05 03:10:09 UTC 2025","unknown","Wed Nov 05 03:10:09 UTC 2025","","Check multiple frames are displayed properly","",""
"","4216","Redirection to a new page when clicking on link (tabs and windows)","UI","Wed Nov 05 03:07:29 UTC 2025","passed","Wed Nov 05 03:07:33 UTC 2025","","popup","",""
"","3117","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","Wed Nov 05 03:08:43 UTC 2025","passed","Wed Nov 05 03:08:46 UTC 2025","","Check different alerts popins are displayed","",""
"","2908","Check suggestions when using autocomplete on input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 05 03:11:56 UTC 2025","passed","Wed Nov 05 03:11:59 UTC 2025","","Check suggestions when using autocomplete on input field","",""
"","4209","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","Wed Nov 05 03:11:52 UTC 2025","passed","Wed Nov 05 03:11:56 UTC 2025","","Display information tooltips on hover for designated element","",""
"","1","Check frames nested are displayed properly","FRAMES","Wed Nov 05 03:10:09 UTC 2025","unknown","Wed Nov 05 03:10:09 UTC 2025","","Check frames nested are displayed properly","",""
"","4938","Edit the first entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","Wed Nov 05 03:08:08 UTC 2025","passed","Wed Nov 05 03:08:13 UTC 2025","","Edit the first entry in the web table","",""
"","37383","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","Wed Nov 05 03:11:01 UTC 2025","failed","Wed Nov 05 03:11:39 UTC 2025","","Fill all the select fields displayed","",""
"","8272","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","Wed Nov 05 03:09:11 UTC 2025","passed","Wed Nov 05 03:09:19 UTC 2025","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","3734","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 05 03:12:12 UTC 2025","passed","Wed Nov 05 03:12:16 UTC 2025","","Click on ""Stop"" to stop the progress bar from filling","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","Wed Nov 05 03:07:29 UTC 2025","skipped","Wed Nov 05 03:07:29 UTC 2025","","Retrieve version MSSQL","",""
"","34903","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","Wed Nov 05 03:10:26 UTC 2025","failed","Wed Nov 05 03:11:01 UTC 2025","","Navigate using in-page menu and sub-menu contents on hover","",""
"","2097","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Wed Nov 05 03:11:59 UTC 2025","unknown","Wed Nov 05 03:12:01 UTC 2025","","Checking a date via date picker using input field","",""
