"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 02 02:17:29 GMT 2023","Thu Nov 02 02:17:29 GMT 2023","324","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"passed","Thu Nov 02 02:17:29 GMT 2023","Thu Nov 02 02:17:30 GMT 2023","299","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"unknown","Thu Nov 02 02:33:58 GMT 2023","Thu Nov 02 02:33:58 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Thu Nov 02 02:23:41 GMT 2023","Thu Nov 02 02:24:12 GMT 2023","30813","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Thu Nov 02 02:28:18 GMT 2023","Thu Nov 02 02:28:49 GMT 2023","30849","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Thu Nov 02 02:33:58 GMT 2023","Thu Nov 02 02:33:58 GMT 2023","0","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"failed","Thu Nov 02 02:23:10 GMT 2023","Thu Nov 02 02:23:41 GMT 2023","30878","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Thu Nov 02 02:24:12 GMT 2023","Thu Nov 02 02:24:42 GMT 2023","30806","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"failed","Thu Nov 02 02:43:44 GMT 2023","Thu Nov 02 02:44:15 GMT 2023","30875","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Thu Nov 02 02:17:30 GMT 2023","Thu Nov 02 02:17:30 GMT 2023","311","API_CALLS","Rename a pet in petstore API","","","","Rename a pet in petstore API",""
"failed","Thu Nov 02 02:22:08 GMT 2023","Thu Nov 02 02:22:39 GMT 2023","30881","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"failed","Thu Nov 02 02:38:04 GMT 2023","Thu Nov 02 02:38:35 GMT 2023","30938","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Thu Nov 02 02:32:56 GMT 2023","Thu Nov 02 02:33:27 GMT 2023","30804","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"failed","Thu Nov 02 02:44:15 GMT 2023","Thu Nov 02 02:44:45 GMT 2023","30724","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Thu Nov 02 02:21:37 GMT 2023","Thu Nov 02 02:22:08 GMT 2023","30806","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"skipped","Thu Nov 02 02:17:30 GMT 2023","Thu Nov 02 02:17:30 GMT 2023","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Thu Nov 02 02:43:13 GMT 2023","Thu Nov 02 02:43:44 GMT 2023","30898","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"failed","Thu Nov 02 02:28:49 GMT 2023","Thu Nov 02 02:29:20 GMT 2023","30859","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Thu Nov 02 02:29:51 GMT 2023","Thu Nov 02 02:30:22 GMT 2023","30825","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Thu Nov 02 02:42:42 GMT 2023","Thu Nov 02 02:43:13 GMT 2023","30810","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
"failed","Thu Nov 02 02:41:40 GMT 2023","Thu Nov 02 02:42:11 GMT 2023","30793","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"failed","Thu Nov 02 02:37:33 GMT 2023","Thu Nov 02 02:38:04 GMT 2023","30863","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"failed","Thu Nov 02 02:33:27 GMT 2023","Thu Nov 02 02:33:58 GMT 2023","30887","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Thu Nov 02 02:17:30 GMT 2023","Thu Nov 02 02:17:30 GMT 2023","494","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"failed","Thu Nov 02 02:26:46 GMT 2023","Thu Nov 02 02:27:17 GMT 2023","30833","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Thu Nov 02 02:42:11 GMT 2023","Thu Nov 02 02:42:42 GMT 2023","30862","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
