"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 10 02:43:46 GMT 2024","Tue Sep 10 02:43:50 GMT 2024","3960","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Tue Sep 10 02:42:00 GMT 2024","Tue Sep 10 02:42:04 GMT 2024","3333","UI","popup","","","","Display button click when clicked on",""
"passed","Tue Sep 10 02:43:24 GMT 2024","Tue Sep 10 02:43:27 GMT 2024","3129","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Tue Sep 10 02:43:42 GMT 2024","Tue Sep 10 02:43:46 GMT 2024","3853","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Tue Sep 10 02:40:42 GMT 2024","Tue Sep 10 02:40:45 GMT 2024","3151","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Tue Sep 10 02:40:03 GMT 2024","Tue Sep 10 02:40:03 GMT 2024","58","APIs","petstore","","","","Search a pet in petstore API",""
"unknown","Tue Sep 10 02:43:32 GMT 2024","Tue Sep 10 02:43:34 GMT 2024","2175","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Tue Sep 10 02:40:36 GMT 2024","Tue Sep 10 02:40:39 GMT 2024","3423","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Tue Sep 10 02:41:23 GMT 2024","Tue Sep 10 02:41:29 GMT 2024","6597","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"passed","Tue Sep 10 02:42:12 GMT 2024","Tue Sep 10 02:42:16 GMT 2024","4093","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Tue Sep 10 02:40:25 GMT 2024","Tue Sep 10 02:40:28 GMT 2024","2941","UI","popup","","","","Check API response by clicking on links",""
"passed","Tue Sep 10 02:40:28 GMT 2024","Tue Sep 10 02:40:32 GMT 2024","3992","UI","popup","","","","Check broken links returns an error 500",""
"skipped","Tue Sep 10 02:40:03 GMT 2024","Tue Sep 10 02:40:03 GMT 2024","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Tue Sep 10 02:42:04 GMT 2024","Tue Sep 10 02:42:12 GMT 2024","7825","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Tue Sep 10 02:42:16 GMT 2024","Tue Sep 10 02:42:21 GMT 2024","5009","UI","popup","","","","Fill a complete form using external json data",""
"passed","Tue Sep 10 02:40:48 GMT 2024","Tue Sep 10 02:40:52 GMT 2024","3315","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Tue Sep 10 02:42:39 GMT 2024","Tue Sep 10 02:43:13 GMT 2024","34753","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"unknown","Tue Sep 10 02:42:21 GMT 2024","Tue Sep 10 02:42:21 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"skipped","Tue Sep 10 02:40:03 GMT 2024","Tue Sep 10 02:40:03 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"passed","Tue Sep 10 02:41:15 GMT 2024","Tue Sep 10 02:41:23 GMT 2024","7858","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Tue Sep 10 02:40:03 GMT 2024","Tue Sep 10 02:40:03 GMT 2024","55","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Tue Sep 10 02:41:57 GMT 2024","Tue Sep 10 02:42:00 GMT 2024","2955","UI","popup","","","","Display radio button text when selected",""
"passed","Tue Sep 10 02:43:27 GMT 2024","Tue Sep 10 02:43:30 GMT 2024","3124","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Tue Sep 10 02:40:03 GMT 2024","Tue Sep 10 02:40:06 GMT 2024","3043","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
