"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Dec 15 02:40:10 GMT 2023","Fri Dec 15 02:40:41 GMT 2023","30819","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Fri Dec 15 02:30:25 GMT 2023","Fri Dec 15 02:30:56 GMT 2023","30771","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri Dec 15 02:25:15 GMT 2023","Fri Dec 15 02:25:16 GMT 2023","306","API_CALLS","Create a new pet in petstore API","","","","Create a new pet in petstore API",""
"failed","Fri Dec 15 02:44:48 GMT 2023","Fri Dec 15 02:45:19 GMT 2023","30775","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"skipped","Fri Dec 15 02:25:17 GMT 2023","Fri Dec 15 02:25:17 GMT 2023","2","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"failed","Fri Dec 15 02:51:02 GMT 2023","Fri Dec 15 02:51:32 GMT 2023","30795","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Fri Dec 15 02:36:35 GMT 2023","Fri Dec 15 02:37:06 GMT 2023","30825","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"failed","Fri Dec 15 02:45:19 GMT 2023","Fri Dec 15 02:45:50 GMT 2023","30871","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Fri Dec 15 02:41:43 GMT 2023","Fri Dec 15 02:41:43 GMT 2023","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"failed","Fri Dec 15 02:30:56 GMT 2023","Fri Dec 15 02:31:27 GMT 2023","30764","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"failed","Fri Dec 15 02:41:12 GMT 2023","Fri Dec 15 02:41:43 GMT 2023","30819","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Fri Dec 15 02:25:17 GMT 2023","Fri Dec 15 02:25:48 GMT 2023","30896","ACCESS_LINKS","Redirection to a new page when clicking on link (tabs and windows)","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"failed","Fri Dec 15 02:34:32 GMT 2023","Fri Dec 15 02:35:02 GMT 2023","30700","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"failed","Fri Dec 15 02:37:36 GMT 2023","Fri Dec 15 02:38:07 GMT 2023","30777","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Fri Dec 15 02:36:04 GMT 2023","Fri Dec 15 02:36:35 GMT 2023","30800","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Fri Dec 15 02:51:32 GMT 2023","Fri Dec 15 02:52:03 GMT 2023","30782","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"failed","Fri Dec 15 02:35:33 GMT 2023","Fri Dec 15 02:36:04 GMT 2023","30814","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri Dec 15 02:25:16 GMT 2023","Fri Dec 15 02:25:16 GMT 2023","236","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"failed","Fri Dec 15 02:48:59 GMT 2023","Fri Dec 15 02:49:29 GMT 2023","30812","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
