"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 05 02:47:47 GMT 2023","Mon Jun 05 02:47:52 GMT 2023","4309","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Jun 05 02:47:52 GMT 2023","Mon Jun 05 02:47:56 GMT 2023","4759","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Mon Jun 05 02:51:53 GMT 2023","Mon Jun 05 02:51:57 GMT 2023","4331","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Jun 05 02:47:05 GMT 2023","Mon Jun 05 02:47:05 GMT 2023","34","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Mon Jun 05 02:48:00 GMT 2023","Mon Jun 05 02:48:04 GMT 2023","4194","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Jun 05 02:51:30 GMT 2023","Mon Jun 05 02:51:34 GMT 2023","3844","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Mon Jun 05 02:48:58 GMT 2023","Mon Jun 05 02:49:05 GMT 2023","7528","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Mon Jun 05 02:48:04 GMT 2023","Mon Jun 05 02:48:08 GMT 2023","3741","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Jun 05 02:49:18 GMT 2023","Mon Jun 05 02:49:21 GMT 2023","3414","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"passed","Mon Jun 05 02:47:43 GMT 2023","Mon Jun 05 02:47:47 GMT 2023","4652","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"passed","Mon Jun 05 02:51:34 GMT 2023","Mon Jun 05 02:51:37 GMT 2023","3902","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Mon Jun 05 02:51:57 GMT 2023","Mon Jun 05 02:52:02 GMT 2023","4659","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Jun 05 02:50:38 GMT 2023","Mon Jun 05 02:50:42 GMT 2023","4154","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"unknown","Mon Jun 05 02:51:43 GMT 2023","Mon Jun 05 02:51:46 GMT 2023","2801","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Jun 05 02:47:56 GMT 2023","Mon Jun 05 02:48:00 GMT 2023","3881","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Mon Jun 05 02:47:05 GMT 2023","Mon Jun 05 02:47:05 GMT 2023","247","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Mon Jun 05 02:50:34 GMT 2023","Mon Jun 05 02:50:38 GMT 2023","3228","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Jun 05 02:49:26 GMT 2023","Mon Jun 05 02:49:34 GMT 2023","8816","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Mon Jun 05 02:50:42 GMT 2023","Mon Jun 05 02:51:17 GMT 2023","35415","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Jun 05 02:49:21 GMT 2023","Mon Jun 05 02:49:26 GMT 2023","4323","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"unknown","Mon Jun 05 02:50:23 GMT 2023","Mon Jun 05 02:50:26 GMT 2023","3481","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon Jun 05 02:51:46 GMT 2023","Mon Jun 05 02:51:49 GMT 2023","3023","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by clicking on the slider bar","","","","Change input value by clicking on the slider bar",""
