"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jan 17 02:38:14 GMT 2024","Wed Jan 17 02:38:44 GMT 2024","30815","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"failed","Wed Jan 17 02:52:05 GMT 2024","Wed Jan 17 02:52:36 GMT 2024","30791","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"failed","Wed Jan 17 02:33:05 GMT 2024","Wed Jan 17 02:33:36 GMT 2024","30810","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"failed","Wed Jan 17 02:41:49 GMT 2024","Wed Jan 17 02:42:20 GMT 2024","30726","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"failed","Wed Jan 17 02:30:01 GMT 2024","Wed Jan 17 02:30:31 GMT 2024","30776","ACCESS_LINKS","Check broken links returns an error 500","","","","Check broken links returns an error 500",""
"failed","Wed Jan 17 02:36:41 GMT 2024","Wed Jan 17 02:37:12 GMT 2024","30891","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"failed","Wed Jan 17 02:39:46 GMT 2024","Wed Jan 17 02:40:17 GMT 2024","30720","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"failed","Wed Jan 17 02:32:04 GMT 2024","Wed Jan 17 02:32:35 GMT 2024","30819","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"failed","Wed Jan 17 02:40:48 GMT 2024","Wed Jan 17 02:41:18 GMT 2024","30863","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"failed","Wed Jan 17 02:46:26 GMT 2024","Wed Jan 17 02:46:57 GMT 2024","30728","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
