"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 02:23:43 GMT 2024","Fri May 17 02:23:43 GMT 2024","56","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Fri May 17 02:27:44 GMT 2024","Fri May 17 02:28:03 GMT 2024","18899","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri May 17 02:31:49 GMT 2024","Fri May 17 02:31:52 GMT 2024","3243","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri May 17 02:27:16 GMT 2024","Fri May 17 02:27:23 GMT 2024","7168","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Fri May 17 02:31:54 GMT 2024","Fri May 17 02:31:56 GMT 2024","2178","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"unknown","Fri May 17 02:29:25 GMT 2024","Fri May 17 02:29:25 GMT 2024","1","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Fri May 17 02:25:09 GMT 2024","Fri May 17 02:25:13 GMT 2024","3762","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Fri May 17 02:31:52 GMT 2024","Fri May 17 02:31:54 GMT 2024","2108","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Fri May 17 02:29:37 GMT 2024","Fri May 17 02:29:57 GMT 2024","19838","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"passed","Fri May 17 02:27:23 GMT 2024","Fri May 17 02:27:44 GMT 2024","21090","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"unknown","Fri May 17 02:30:50 GMT 2024","Fri May 17 02:30:52 GMT 2024","2460","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Fri May 17 02:30:52 GMT 2024","Fri May 17 02:30:56 GMT 2024","3496","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page menu and sub-menu contents on hover","","","","Navigate using in-page menu and sub-menu contents on hover",""
"passed","Fri May 17 02:26:47 GMT 2024","Fri May 17 02:26:50 GMT 2024","3372","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri May 17 02:29:20 GMT 2024","Fri May 17 02:29:25 GMT 2024","5327","UI","popup","","","","Fill a complete form using external json data",""
"passed","Fri May 17 02:28:53 GMT 2024","Fri May 17 02:29:16 GMT 2024","22721","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"passed","Fri May 17 02:24:51 GMT 2024","Fri May 17 02:25:09 GMT 2024","18875","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri May 17 02:23:43 GMT 2024","Fri May 17 02:23:43 GMT 2024","95","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Fri May 17 02:23:43 GMT 2024","Fri May 17 02:24:01 GMT 2024","18149","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"passed","Fri May 17 02:23:42 GMT 2024","Fri May 17 02:23:43 GMT 2024","311","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Fri May 17 02:25:13 GMT 2024","Fri May 17 02:25:31 GMT 2024","17350","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Fri May 17 02:23:42 GMT 2024","Fri May 17 02:23:42 GMT 2024","80","APIs","petstore","","","","Create a new pet in petstore API",""
"failed","Fri May 17 02:30:56 GMT 2024","Fri May 17 02:31:31 GMT 2024","34912","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"failed","Fri May 17 02:31:43 GMT 2024","Fri May 17 02:31:49 GMT 2024","5467","WIDGET_DISPLAY_AND_MENUS","Display information tooltips on hover for designated element","","","","Display information tooltips on hover for designated element",""
"passed","Fri May 17 02:25:34 GMT 2024","Fri May 17 02:25:52 GMT 2024","18370","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"unknown","Fri May 17 02:29:25 GMT 2024","Fri May 17 02:29:25 GMT 2024","1","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"unknown","Fri May 17 02:31:56 GMT 2024","Fri May 17 02:32:14 GMT 2024","17964","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Fri May 17 02:29:16 GMT 2024","Fri May 17 02:29:20 GMT 2024","4343","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"skipped","Fri May 17 02:23:43 GMT 2024","Fri May 17 02:23:43 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"skipped","Fri May 17 02:23:43 GMT 2024","Fri May 17 02:23:43 GMT 2024","1","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Fri May 17 02:32:34 GMT 2024","Fri May 17 02:32:55 GMT 2024","21636","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
