"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 03 02:30:31 GMT 2023","Wed May 03 02:31:09 GMT 2023","38017","FILL_FORMS","Fill a complete form using external json data","","","","Fill a complete form using external json data",""
"passed","Wed May 03 02:30:15 GMT 2023","Wed May 03 02:30:25 GMT 2023","10213","CLICK_ON_DIFFERENT_BUTTON_TYPES","Check dynamic elements change properties after 5 seconds","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Wed May 03 02:31:09 GMT 2023","Wed May 03 02:31:09 GMT 2023","6","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Wed May 03 02:29:17 GMT 2023","Wed May 03 02:29:29 GMT 2023","11809","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"unknown","Wed May 03 02:32:45 GMT 2023","Wed May 03 02:32:48 GMT 2023","3741","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Wed May 03 02:30:04 GMT 2023","Wed May 03 02:30:09 GMT 2023","5346","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display radio button text when selected","","","","Display radio button text when selected",""
"skipped","Wed May 03 02:27:14 GMT 2023","Wed May 03 02:27:14 GMT 2023","3","CONTAINER-MSSQL","Retrieve version MSSQL","","","","Retrieve version MSSQL",""
"passed","Wed May 03 02:30:09 GMT 2023","Wed May 03 02:30:15 GMT 2023","5724","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Wed May 03 02:33:01 GMT 2023","Wed May 03 02:33:07 GMT 2023","5390","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Start"" to fill up the progress bar","","","","Click on ""Start"" to fill up the progress bar",""
"passed","Wed May 03 02:29:38 GMT 2023","Wed May 03 02:29:47 GMT 2023","8621","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Wed May 03 02:28:16 GMT 2023","Wed May 03 02:28:21 GMT 2023","4548","ADD_DELETE_UPDATE_WEBTABLE_DATA","Delete the third entry in the web table","","","","Delete the third entry in the web table",""
"passed","Wed May 03 02:29:00 GMT 2023","Wed May 03 02:29:06 GMT 2023","5572","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Wed May 03 02:27:13 GMT 2023","Wed May 03 02:27:14 GMT 2023","710","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Wed May 03 02:32:48 GMT 2023","Wed May 03 02:32:53 GMT 2023","5210","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
