"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Aug 12 02:38:11 GMT 2024","Mon Aug 12 02:38:47 GMT 2024","35439","WIDGET_DISPLAY_AND_MENUS","Fill all the select fields displayed","","","","Fill all the select fields displayed",""
"passed","Mon Aug 12 02:36:02 GMT 2024","Mon Aug 12 02:36:06 GMT 2024","3776","ADD_DELETE_UPDATE_WEBTABLE_DATA","Upload a file and check file path","","","","Upload a file and check file path",""
"passed","Mon Aug 12 02:35:51 GMT 2024","Mon Aug 12 02:35:55 GMT 2024","4221","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"unknown","Mon Aug 12 02:39:08 GMT 2024","Mon Aug 12 02:39:11 GMT 2024","3247","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"unknown","Mon Aug 12 02:37:43 GMT 2024","Mon Aug 12 02:37:43 GMT 2024","2","FRAMES","Check multiple frames are displayed properly","","","","Check multiple frames are displayed properly",""
"passed","Mon Aug 12 02:35:11 GMT 2024","Mon Aug 12 02:35:11 GMT 2024","99","APIs","petstore","","","","Search a pet in petstore API",""
"passed","Mon Aug 12 02:37:18 GMT 2024","Mon Aug 12 02:37:21 GMT 2024","3150","UI","popup","","","","Display radio button text when selected",""
"unknown","Mon Aug 12 02:37:59 GMT 2024","Mon Aug 12 02:38:02 GMT 2024","3080","WIDGET_DISPLAY_AND_MENUS","Navigate using in-page tab contents on click","","","","Navigate using in-page tab contents on click",""
"passed","Mon Aug 12 02:35:59 GMT 2024","Mon Aug 12 02:36:02 GMT 2024","3427","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Mon Aug 12 02:39:23 GMT 2024","Mon Aug 12 02:39:27 GMT 2024","4337","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Mon Aug 12 02:37:21 GMT 2024","Mon Aug 12 02:37:25 GMT 2024","3613","UI","popup","","","","Display button click when clicked on",""
"passed","Mon Aug 12 02:36:53 GMT 2024","Mon Aug 12 02:37:00 GMT 2024","7429","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"failed","Mon Aug 12 02:39:27 GMT 2024","Mon Aug 12 02:39:57 GMT 2024","30522","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
"passed","Mon Aug 12 02:35:47 GMT 2024","Mon Aug 12 02:35:51 GMT 2024","4205","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Mon Aug 12 02:35:12 GMT 2024","Mon Aug 12 02:35:12 GMT 2024","445","APIs","petstore","","","","Delete a pet in petstore API",""
"passed","Mon Aug 12 02:37:00 GMT 2024","Mon Aug 12 02:37:05 GMT 2024","4926","UI","popup","","","","Display checkbox folders and sub-folders when checked",""
"passed","Mon Aug 12 02:36:06 GMT 2024","Mon Aug 12 02:36:10 GMT 2024","4224","ADD_DELETE_UPDATE_WEBTABLE_DATA","Download a file online","","","","Download a file online",""
"passed","Mon Aug 12 02:35:11 GMT 2024","Mon Aug 12 02:35:12 GMT 2024","303","APIs","petstore","","","","Rename a pet in petstore API",""
"passed","Mon Aug 12 02:36:26 GMT 2024","Mon Aug 12 02:36:29 GMT 2024","3468","ALERT_AND_POPUP_DISPLAY","Check different alerts popins are displayed","","","","Check different alerts popins are displayed",""
"passed","Mon Aug 12 02:37:33 GMT 2024","Mon Aug 12 02:37:38 GMT 2024","4604","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Mon Aug 12 02:37:25 GMT 2024","Mon Aug 12 02:37:33 GMT 2024","8366","UI","popup","","","","Check dynamic elements change properties after 5 seconds",""
"unknown","Mon Aug 12 02:37:49 GMT 2024","Mon Aug 12 02:37:51 GMT 2024","2326","WIDGET_DISPLAY_AND_MENUS","Open only the selected accordian section on click","","","","Open only the selected accordian section on click",""
"unknown","Mon Aug 12 02:39:11 GMT 2024","Mon Aug 12 02:39:14 GMT 2024","2618","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using calendar module","","","","Checking a date via date picker using calendar module",""
"passed","Mon Aug 12 02:35:12 GMT 2024","Mon Aug 12 02:35:16 GMT 2024","4019","UI","popup","","","","Redirection to a new page when clicking on link (tabs and windows)",""
"skipped","Mon Aug 12 02:35:12 GMT 2024","Mon Aug 12 02:35:12 GMT 2024","1","CONTAINER-MYSQL","Retrieve version Mysql","","","","Retrieve version Mysql",""
"unknown","Mon Aug 12 02:37:43 GMT 2024","Mon Aug 12 02:37:43 GMT 2024","2","FRAMES","Check frames nested are displayed properly","","","","Check frames nested are displayed properly",""
"passed","Mon Aug 12 02:36:45 GMT 2024","Mon Aug 12 02:36:53 GMT 2024","7832","BROWSER_WINDOWS_AND_TABS","Redirection to a new window when clicking on ""New Window"" button","","","","Redirection to a new window when clicking on ""New Window"" button",""
"unknown","Mon Aug 12 02:39:14 GMT 2024","Mon Aug 12 02:39:16 GMT 2024","2376","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Change input value by moving the slider","","","","Change input value by moving the slider",""
"passed","Mon Aug 12 02:35:42 GMT 2024","Mon Aug 12 02:35:47 GMT 2024","4837","UI","popup","","","","Check broken links returns an error 500",""
"passed","Mon Aug 12 02:36:37 GMT 2024","Mon Aug 12 02:36:45 GMT 2024","8233","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Mon Aug 12 02:39:04 GMT 2024","Mon Aug 12 02:39:08 GMT 2024","3711","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
