"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32425","Delete the third entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-08","failed","2026-06-08","","Delete the third entry in the web table","",""
"","2424","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-08","passed","2026-06-08","","Click on ""Stop"" to stop the progress bar from filling","",""
"","31949","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-06-08","failed","2026-06-08","","Fill all the select fields displayed","",""
"","32360","Add a new entry to web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-08","failed","2026-06-08","","Add a new entry to web table","",""
"","1351","Navigate using in-page tab contents on click","WIDGET_DISPLAY_AND_MENUS","2026-06-08","unknown","2026-06-08","","Navigate using in-page tab contents on click","",""
"","21","Rename a pet in petstore API","APIs","2026-06-08","passed","2026-06-08","","petstore","",""
"","6131","Opening a new window with text when clicking on ""New Window Message"" button","BROWSER_WINDOWS_AND_TABS","2026-06-08","passed","2026-06-08","","Opening a new window with text when clicking on ""New Window Message"" button","",""
"","31941","Fill a complete form using external json data","UI","2026-06-08","failed","2026-06-08","","popup","",""
"","1936","Download a file online","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-08","passed","2026-06-08","","Download a file online","",""
"","32046","Display checkbox folders and sub-folders when checked","UI","2026-06-08","failed","2026-06-08","","popup","",""
"","32012","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-06-08","failed","2026-06-08","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32271","Check API response by clicking on links","UI","2026-06-08","failed","2026-06-08","","popup","",""
"","32123","Drag and drop a draggable element into another","DRAG_AND_DROP","2026-06-08","failed","2026-06-08","","Drag and drop a draggable element into another","",""
"","1344","Checking a date via date picker using input field","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-08","unknown","2026-06-08","","Checking a date via date picker using input field","",""
"","32204","Display button click when clicked on","UI","2026-06-08","failed","2026-06-08","","popup","",""
"","6934","Redirection to a new tab when clicking on ""New Tab"" button","BROWSER_WINDOWS_AND_TABS","2026-06-08","passed","2026-06-08","","Redirection to a new tab when clicking on ""New Tab"" button","",""
"","32431","Display radio button text when selected","UI","2026-06-08","failed","2026-06-08","","popup","",""
"","1384","Checking a date via date picker using calendar module","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-08","unknown","2026-06-08","","Checking a date via date picker using calendar module","",""
"","1357","Open only the selected accordian section on click","WIDGET_DISPLAY_AND_MENUS","2026-06-08","unknown","2026-06-08","","Open only the selected accordian section on click","",""
"","32164","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-06-08","failed","2026-06-08","","Click on ""Start"" to fill up the progress bar","",""
"","2916","Check broken links returns an error 500","UI","2026-06-08","passed","2026-06-08","","popup","",""
"","32261","Check different alerts popins are displayed","ALERT_AND_POPUP_DISPLAY","2026-06-08","failed","2026-06-08","","Check different alerts popins are displayed","",""
"","6021","Redirection to a new window when clicking on ""New Window"" button","BROWSER_WINDOWS_AND_TABS","2026-06-08","passed","2026-06-08","","Redirection to a new window when clicking on ""New Window"" button","",""
"","1988","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-06-08","passed","2026-06-08","","Upload a file and check file path","",""
"","2","Check multiple frames are displayed properly","FRAMES","2026-06-08","unknown","2026-06-08","","Check multiple frames are displayed properly","",""
"","55","Delete a pet in petstore API","APIs","2026-06-08","passed","2026-06-08","","petstore","",""
"","6931","Check dynamic elements change properties after 5 seconds","UI","2026-06-08","passed","2026-06-08","","popup","",""
