"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 05 02:27:30 GMT 2023","Fri May 05 02:27:38 GMT 2023","8875","BROWSER_WINDOWS_AND_TABS","Redirection to a new tab when clicking on ""New Tab"" button","","","","Redirection to a new tab when clicking on ""New Tab"" button",""
"passed","Fri May 05 02:28:24 GMT 2023","Fri May 05 02:28:29 GMT 2023","5121","DRAG_AND_DROP","Drag and drop a draggable element into another","","","","Drag and drop a draggable element into another",""
"passed","Fri May 05 02:26:39 GMT 2023","Fri May 05 02:26:43 GMT 2023","4774","ADD_DELETE_UPDATE_WEBTABLE_DATA","Edit the first entry in the web table","","","","Edit the first entry in the web table",""
"passed","Fri May 05 02:27:46 GMT 2023","Fri May 05 02:27:54 GMT 2023","7825","BROWSER_WINDOWS_AND_TABS","Opening a new window with text when clicking on ""New Window Message"" button","","","","Opening a new window with text when clicking on ""New Window Message"" button",""
"passed","Fri May 05 02:30:49 GMT 2023","Fri May 05 02:30:53 GMT 2023","4559","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Click on ""Stop"" to stop the progress bar from filling","","","","Click on ""Stop"" to stop the progress bar from filling",""
"passed","Fri May 05 02:27:25 GMT 2023","Fri May 05 02:27:30 GMT 2023","4122","ALERT_AND_POPUP_DISPLAY","Check different modals dialogs popin are displayed","","","","Check different modals dialogs popin are displayed",""
"passed","Fri May 05 02:26:47 GMT 2023","Fri May 05 02:26:52 GMT 2023","4247","ADD_DELETE_UPDATE_WEBTABLE_DATA","Search Kierra entry in the web table","","","","Search Kierra entry in the web table",""
"passed","Fri May 05 02:26:34 GMT 2023","Fri May 05 02:26:39 GMT 2023","4894","ADD_DELETE_UPDATE_WEBTABLE_DATA","Add a new entry to web table","","","","Add a new entry to web table",""
"passed","Fri May 05 02:25:53 GMT 2023","Fri May 05 02:25:53 GMT 2023","266","API_CALLS","Search a pet in petstore API","","","","Search a pet in petstore API",""
"passed","Fri May 05 02:27:54 GMT 2023","Fri May 05 02:27:59 GMT 2023","4935","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display checkbox folders and sub-folders when checked","","","","Display checkbox folders and sub-folders when checked",""
"passed","Fri May 05 02:28:11 GMT 2023","Fri May 05 02:28:15 GMT 2023","4347","CLICK_ON_DIFFERENT_BUTTON_TYPES","Display button click when clicked on","","","","Display button click when clicked on",""
"passed","Fri May 05 02:25:54 GMT 2023","Fri May 05 02:25:54 GMT 2023","358","API_CALLS","Delete a pet in petstore API","","","","Delete a pet in petstore API",""
"unknown","Fri May 05 02:30:31 GMT 2023","Fri May 05 02:30:34 GMT 2023","3250","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Checking a date via date picker using input field","","","","Checking a date via date picker using input field",""
"passed","Fri May 05 02:30:27 GMT 2023","Fri May 05 02:30:31 GMT 2023","4437","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","Check suggestions when using autocomplete on input field","","","","Check suggestions when using autocomplete on input field",""
"passed","Fri May 05 02:30:53 GMT 2023","Fri May 05 02:30:58 GMT 2023","4633","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","The button ""Reset"" is visible after the progress bar is at 100%","","","","The button ""Reset"" is visible after the progress bar is at 100%",""
