"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","32816","Display checkbox folders and sub-folders when checked","UI","2026-08-06","failed","2026-08-06","","popup","",""
"","32336","The button ""Reset"" is visible after the progress bar is at 100%","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-06","failed","2026-08-06","","The button ""Reset"" is visible after the progress bar is at 100%","",""
"","32297","Check API response by clicking on links","UI","2026-08-06","failed","2026-08-06","","popup","",""
"","1","Retrieve version MSSQL","CONTAINER-MSSQL","2026-08-06","skipped","2026-08-06","","Retrieve version MSSQL","",""
"","115","Rename a pet in petstore API","APIs","2026-08-06","passed","2026-08-06","","petstore","",""
"","32516","Search Kierra entry in the web table","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-06","failed","2026-08-06","","Search Kierra entry in the web table","",""
"","32190","Display information tooltips on hover for designated element","WIDGET_DISPLAY_AND_MENUS","2026-08-06","failed","2026-08-06","","Display information tooltips on hover for designated element","",""
"","1989","Upload a file and check file path","ADD_DELETE_UPDATE_WEBTABLE_DATA","2026-08-06","passed","2026-08-06","","Upload a file and check file path","",""
"","110","Create a new pet in petstore API","APIs","2026-08-06","passed","2026-08-06","","petstore","",""
"","32182","Click on ""Start"" to fill up the progress bar","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-06","failed","2026-08-06","","Click on ""Start"" to fill up the progress bar","",""
"","32325","Click on ""Stop"" to stop the progress bar from filling","WIDGET_INTERACTIONS_WITH_INPUT_FIELDS","2026-08-06","failed","2026-08-06","","Click on ""Stop"" to stop the progress bar from filling","",""
"","32121","Navigate using in-page menu and sub-menu contents on hover","WIDGET_DISPLAY_AND_MENUS","2026-08-06","failed","2026-08-06","","Navigate using in-page menu and sub-menu contents on hover","",""
"","32048","Fill all the select fields displayed","WIDGET_DISPLAY_AND_MENUS","2026-08-06","failed","2026-08-06","","Fill all the select fields displayed","",""
